0.0313824,0.0381751,0.0601606,0.0435466,0.0325642,0.021333,0.0510316,0.0786666,0.0940039,0.0600988,0.0297642,0.0305709
0.0687091,0.075653,0.0436981,0.048571,0.0280312,0.0290835,0.0314949,0.0633661,0.112456,0.126161,0.0873203,0.050118
0.0478778,0.0805405,0.0618494,0.027585,0.0273146,0.0428076,0.0562538,0.0904617,0.122139,0.0778426,0.0807298,0.0571554
0.0432721,0.0856176,0.0574627,0.0302122,0.042181,0.0515918,0.0435599,0.0729375,0.10553,0.0837614,0.0423848,0.0320794
0.0642073,0.0698707,0.0715386,0.0494869,0.0502442,0.0661776,0.0441086,0.0795035,0.0773223,0.0537231,0.0486284,0.0602947
0.0833318,0.065867,0.0614876,0.0451103,0.0429835,0.0399814,0.0521127,0.0453893,0.0274637,0.028703,0.0444097,0.0678373
0.0665786,0.0454073,0.0280316,0.0308508,0.059791,0.0659831,0.0483076,0.0246156,0.0146913,0.0130116,0.0408456,0.0694278
0.0564656,0.034295,0.0157658,0.0394661,0.0578615,0.0490162,0.0295659,0.021772,0.0219197,0.0332603,0.0542298,0.0627018
0.0490355,0.0615894,0.0585084,0.0458108,0.0273305,0.0355881,0.0245963,0.0293129,0.0282272,0.0353115,0.0585147,0.0513044
0.0517928,0.069639,0.0560861,0.0361658,0.0355762,0.0418906,0.0383248,0.0470517,0.0672614,0.06402,0.0487214,0.0306459
0.0419056,0.0417145,0.0295652,0.0208374,0.0274735,0.0297484,0.0223365,0.0228851,0.0658169,0.0479339,0.0301615,0.0288933
0.10935,0.121955,0.0948314,0.0686065,0.0785661,0.073133,0.0900419,0.0941887,0.11992,0.114219,0.0877331,0.0694102
0.0696909,0.105603,0.0805717,0.0489441,0.0430583,0.0610551,0.0852713,0.0998425,0.0599667,0.052503,0.0698302,0.0679102
0.0689654,0.0941294,0.0762151,0.0456719,0.0314606,0.0588138,0.0898347,0.0854642,0.0495161,0.0497051,0.0521256,0.0533021
0.044194,0.0759156,0.0603647,0.0279474,0.0581863,0.0409599,0.0525716,0.0635985,0.0825177,0.0620894,0.050198,0.0361336
0.0605044,0.0727074,0.0631119,0.0382582,0.0395338,0.0496057,0.0569615,0.0640215,0.0717248,0.0360073,0.0423365,0.0538397
0.0581062,0.0618571,0.0399034,0.0231219,0.0336619,0.0378397,0.0397404,0.0562054,0.0735959,0.0533696,0.0347476,0.037099
0.0418724,0.0392316,0.0394968,0.0318868,0.0289528,0.0385871,0.0297513,0.0437736,0.0837225,0.0700886,0.0418369,0.0454857
0.0652044,0.0639682,0.0618664,0.044118,0.0369744,0.0381974,0.0426949,0.0566603,0.0472258,0.0324333,0.0436873,0.0560945
0.0548993,0.0635889,0.0595514,0.0663234,0.0401278,0.0221636,0.0344457,0.0343684,0.0221885,0.0347856,0.0349885,0.049432
0.0327995,0.033704,0.0394265,0.0579585,0.0436132,0.0323398,0.0292197,0.0271214,0.0226607,0.0364683,0.0820942,0.0603349
0.0396523,0.0455618,0.0430421,0.0707293,0.0645393,0.0298796,0.027489,0.0441732,0.0439343,0.04906,0.0709361,0.0486382
0.0730879,0.0399729,0.0346777,0.0549842,0.0765571,0.0385659,0.0369108,0.0408474,0.0503256,0.0478263,0.037057,0.0646378
0.0679328,0.0207168,0.0148404,0.0241889,0.060367,0.0516224,0.0345352,0.0239544,0.0307859,0.0258995,0.0406359,0.0812694
0.0679856,0.0608515,0.0629089,0.0733029,0.0747099,0.0611994,0.0368297,0.0281614,0.0255772,0.0393485,0.0379204,0.0636709
0.0631782,0.113445,0.126108,0.0926674,0.0714642,0.03753,0.0373763,0.0491881,0.0572072,0.0723352,0.0611102,0.0814048
0.0789709,0.0962558,0.0645514,0.0475949,0.0429283,0.0505002,0.0351568,0.0469697,0.068479,0.0362742,0.0452424,0.0455639
0.0854003,0.101349,0.0775877,0.0332697,0.0298185,0.0321591,0.022915,0.0429401,0.0573191,0.0429927,0.0514415,0.0735113
0.0811132,0.0917259,0.0537704,0.0258412,0.0274735,0.0465257,0.0386389,0.0502237,0.0681647,0.0573162,0.0550172,0.0344916
0.06136,0.0861779,0.0709775,0.0489759,0.028862,0.0386776,0.0307102,0.0359627,0.0879325,0.0761778,0.0389753,0.0372505
0.0439967,0.0811013,0.0730529,0.0377505,0.0307561,0.0338599,0.0398339,0.0361147,0.0739672,0.0622568,0.0441765,0.0335017
0.0464754,0.0686338,0.0458213,0.0382685,0.0330595,0.0575918,0.0558232,0.0506875,0.0892073,0.0664393,0.0498359,0.0275735
0.0701071,0.0871193,0.0456228,0.0424564,0.0288337,0.0454232,0.0640507,0.0622391,0.0740315,0.0253901,0.0221903,0.0286802
0.0576261,0.0845425,0.0811469,0.0426719,0.0418606,0.0419219,0.038567,0.0553472,0.0585264,0.0356912,0.0334506,0.0381515
0.0406183,0.0825676,0.0509079,0.0235717,0.0250501,0.0285018,0.0307145,0.0430806,0.0594427,0.0403206,0.0263369,0.0229779
0.0512827,0.0707247,0.0657906,0.0566461,0.0398706,0.0388346,0.0271176,0.0497184,0.0448143,0.0280347,0.0347652,0.0386206
0.0527727,0.0900659,0.0832364,0.0587009,0.0366722,0.0429233,0.0361913,0.0447838,0.0607486,0.0446329,0.0415285,0.040764
0.0426127,0.0853593,0.0788165,0.0381252,0.0277609,0.0318575,0.0330369,0.0374883,0.0596264,0.0407714,0.0217302,0.0246215
0.0701313,0.0641787,0.0932061,0.065779,0.0673988,0.0951331,0.0919814,0.117429,0.139264,0.170747,0.153459,0.116317
0.0642733,0.0681311,0.0710617,0.0522459,0.0364373,0.0273448,0.0334868,0.0405667,0.0519842,0.0338134,0.0348309,0.0453536
0.0496603,0.0972379,0.0492807,0.0228909,0.0150444,0.0185518,0.014454,0.0188551,0.03427,0.02475,0.0203006,0.0289485
0.0505352,0.11192,0.0623936,0.01983,0.00937047,0.0121078,0.00896986,0.0173662,0.0410372,0.0288724,0.0197353,0.0240583
0.0637349,0.127162,0.070505,0.0247448,0.010995,0.0147098,0.00804393,0.0181719,0.0453131,0.0262689,0.0165674,0.0148182
0.0643252,0.124016,0.0609268,0.011903,0.00758039,0.0135974,0.00984536,0.01644,0.042738,0.0235568,0.0162568,0.0206397
0.0674956,0.118524,0.0708767,0.0224817,0.0141353,0.0115737,0.0126734,0.0217606,0.0260347,0.0165774,0.0230316,0.0266184
0.0633239,0.10446,0.0662853,0.0346621,0.0237332,0.0299502,0.0388958,0.0452076,0.0585466,0.0499278,0.0356073,0.0346162
0.0511221,0.103329,0.0826565,0.0223454,0.0278537,0.0293575,0.020976,0.0508377,0.0800298,0.0440975,0.0202679,0.0170379
0.0476996,0.111155,0.0783406,0.0213727,0.0221969,0.0266885,0.0180192,0.0437375,0.0758794,0.0512646,0.030706,0.0188513
0.0286502,0.0771261,0.0694717,0.0464366,0.0293895,0.0242616,0.0351931,0.0536468,0.0515481,0.0403298,0.0221176,0.0253939
0.0961359,0.072318,0.0427034,0.0383849,0.0332423,0.0225481,0.0320339,0.0477362,0.0433388,0.0270008,0.0167927,0.052305
0.101284,0.0547061,0.0280205,0.0178647,0.0245838,0.0213892,0.034468,0.0471672,0.0282704,0.0130207,0.0251739,0.0476182
0.102444,0.068551,0.0155039,0.0124465,0.024367,0.0235976,0.029484,0.0479587,0.0266994,0.0159808,0.0183998,0.0350389
0.0932074,0.0618403,0.0202493,0.0110861,0.0109989,0.00997359,0.0141545,0.0320686,0.0199403,0.0153952,0.0197123,0.0373474
0.09331,0.0529411,0.0242507,0.012866,0.0171531,0.0153731,0.0226592,0.0374637,0.019725,0.017763,0.0248161,0.044489
0.0955904,0.0523888,0.0129102,0.00924752,0.0146758,0.0166674,0.0260789,0.0417934,0.0251608,0.0172722,0.0270549,0.0405123
0.109525,0.0579459,0.0182864,0.0169452,0.0138008,0.0142311,0.0248774,0.0442874,0.0254198,0.0223078,0.0282656,0.0610412
0.130746,0.0723263,0.0142607,0.00887868,0.0132106,0.0104478,0.0222098,0.0473961,0.029782,0.0138257,0.0232864,0.0635173
0.137841,0.0767991,0.0189082,0.0137615,0.0141857,0.0165117,0.0212379,0.0439626,0.0290536,0.023348,0.022749,0.0583711
0.133413,0.0704369,0.0134716,0.0135706,0.0187248,0.012786,0.0210541,0.0407257,0.0263672,0.0175263,0.0257838,0.061465
0.127194,0.0563894,0.0149133,0.00895305,0.0167093,0.00885766,0.025196,0.0408279,0.0238696,0.0175836,0.023394,0.0535315
0.139718,0.0724015,0.012203,0.00914609,0.018217,0.0110854,0.0200567,0.0303985,0.0186086,0.0194996,0.0169994,0.0642709
0.127993,0.0608457,0.00879552,0.0108048,0.0144914,0.0132546,0.02664,0.0377463,0.0194097,0.0136338,0.0226249,0.06107
0.0944785,0.0568385,0.0245312,0.0189837,0.0122979,0.0111061,0.0220178,0.0228968,0.0187844,0.023522,0.029717,0.0580501
0.0704031,0.0397275,0.0347819,0.0188199,0.0119275,0.0320407,0.0265396,0.020037,0.031628,0.0308754,0.0659084,0.0772252
0.0344341,0.0307553,0.0193891,0.0208516,0.0324512,0.0301514,0.0175933,0.0168494,0.0247464,0.0535254,0.0699593,0.0517033
0.0447098,0.0542909,0.0624823,0.066287,0.0618337,0.0428496,0.0513991,0.0633801,0.0607186,0.076052,0.0716579,0.06481
0.02521,0.0572937,0.0777897,0.0568291,0.0618084,0.0425616,0.0380715,0.0514086,0.0647832,0.0706213,0.0677001,0.0354186
0.014767,0.0223778,0.0369134,0.0500049,0.0756021,0.0488006,0.0221529,0.0177025,0.0484567,0.0966829,0.0637879,0.0280649
0.0166837,0.0360794,0.0273644,0.0265123,0.0639008,0.0471985,0.0215358,0.0225418,0.0350934,0.0837249,0.0533576,0.0240616
0.0211133,0.0233375,0.0228386,0.0315208,0.0717825,0.0449806,0.0167615,0.0230364,0.0379052,0.0920756,0.0530931,0.0224121
0.0147548,0.0167742,0.0171503,0.0346028,0.0682537,0.0449436,0.0225354,0.0209001,0.0518911,0.0905123,0.0487793,0.0247461
0.0212746,0.0219324,0.0294295,0.0527429,0.0633433,0.0288401,0.0257213,0.0251198,0.0533867,0.0829787,0.0437141,0.0255422
0.0487907,0.0396622,0.0263508,0.0613412,0.0637611,0.027665,0.0373692,0.057046,0.03363,0.0552894,0.0428502,0.0436319
0.048079,0.0564374,0.0386625,0.0523796,0.0466277,0.0279675,0.0259677,0.0617385,0.086875,0.0677357,0.0411385,0.0322241
0.023646,0.026208,0.0347827,0.0498876,0.0392591,0.0228523,0.0180993,0.0349699,0.0770458,0.047094,0.0164548,0.0162098
0.0455747,0.0334679,0.0428383,0.0691062,0.0339692,0.0206331,0.0262796,0.038985,0.0558857,0.0430539,0.0227981,0.0275375
0.0622903,0.0590412,0.0418192,0.0520549,0.0723385,0.0412499,0.0335324,0.0503413,0.027591,0.0579601,0.056028,0.0471498
0.03398,0.0357152,0.0266695,0.0307153,0.0578488,0.0379958,0.0197156,0.0279321,0.0289472,0.0486667,0.0422749,0.029505
0.0317575,0.0267803,0.0160672,0.033916,0.0748145,0.0453464,0.0129206,0.0266911,0.0380865,0.0875507,0.0620382,0.0320175
0.0629623,0.0355437,0.0323788,0.0365453,0.0654005,0.0591166,0.0450023,0.0572021,0.0652981,0.0871783,0.049873,0.0568215
0.0706373,0.0474686,0.0387622,0.0643369,0.0544658,0.0400754,0.0456091,0.049633,0.0609454,0.0677605,0.0442429,0.052786
0.0389854,0.035746,0.0429661,0.0689187,0.041178,0.0255068,0.0349433,0.0411128,0.0633926,0.0367925,0.0193411,0.0265182
0.0309005,0.0195372,0.0286993,0.0676725,0.0430767,0.0263077,0.0227521,0.0150157,0.0535717,0.0332136,0.0247071,0.0253161
0.0262364,0.0215396,0.0201317,0.0551863,0.0318907,0.0182582,0.0227436,0.0285193,0.058993,0.0421236,0.0261115,0.01999
0.0267379,0.0209235,0.0269309,0.0422726,0.0327998,0.0188783,0.0209341,0.0329921,0.0720284,0.0499019,0.0243828,0.0201052
0.0253165,0.0175517,0.0310697,0.0548433,0.0376926,0.0187664,0.0189231,0.0307563,0.0665104,0.0437644,0.0250658,0.0184923
0.0314049,0.0206727,0.0209859,0.055898,0.0367518,0.0125745,0.0145347,0.0393566,0.0686443,0.0260717,0.0287605,0.0165357
0.0288382,0.0160286,0.0167145,0.0467346,0.0307097,0.0118983,0.0202192,0.0541065,0.101573,0.057833,0.0236359,0.0211434
0.0174392,0.0121813,0.0281625,0.04674,0.0205008,0.016128,0.0124889,0.0644894,0.128513,0.0740781,0.0194993,0.0146632
0.0147891,0.00857885,0.0227695,0.0417578,0.0304455,0.0192951,0.0141918,0.0495147,0.10595,0.0512506,0.0151665,0.0187149
0.0151793,0.0127995,0.0187034,0.0392437,0.0216634,0.00992854,0.0188336,0.058244,0.10312,0.047633,0.0131996,0.014242
0.0149584,0.0108241,0.027398,0.0485272,0.0273032,0.017297,0.0200828,0.0515803,0.103278,0.0500377,0.0205928,0.0115224
0.02133,0.0171476,0.0339826,0.0630594,0.0331776,0.0268653,0.0284555,0.0645597,0.0952871,0.0672411,0.0323876,0.0239205
0.0311307,0.0443054,0.064495,0.0764208,0.0423726,0.0299091,0.0316736,0.0874895,0.118215,0.0840762,0.0372879,0.0339778
0.0254335,0.0274871,0.0340217,0.0475725,0.0297238,0.0157628,0.0191728,0.0455958,0.0986628,0.0562944,0.0180241,0.0223749
0.0221385,0.0234955,0.0272506,0.0405623,0.0311902,0.0235599,0.0183304,0.0596813,0.100403,0.0587051,0.0162241,0.028828
0.0333908,0.0296585,0.0384472,0.0283485,0.0231138,0.0448802,0.0534698,0.0597156,0.0657709,0.0453372,0.0340502,0.0491074
0.0369355,0.0536447,0.0480638,0.0385974,0.0395454,0.0616045,0.0701271,0.0644046,0.0732746,0.0537179,0.0289162,0.0415938
0.0605571,0.0890754,0.0620641,0.0615986,0.0556559,0.0544516,0.0585649,0.0556488,0.0697802,0.0356163,0.0308167,0.0315986
0.0627801,0.0882157,0.0927593,0.0559076,0.0404466,0.0750822,0.0592155,0.0682428,0.0824433,0.060407,0.0421665,0.046456
0.0658825,0.0607462,0.0636375,0.0460103,0.0684401,0.0703638,0.0681514,0.0502464,0.0687723,0.0754068,0.0727199,0.0999166
0.0810456,0.0304691,0.0318469,0.0627398,0.0980016,0.0668057,0.0331011,0.0415562,0.0493236,0.0256467,0.0560653,0.104998
0.0725156,0.0598335,0.0446773,0.0536955,0.0614569,0.063224,0.0400992,0.0423023,0.0569116,0.0503897,0.0455492,0.073509
0.0529225,0.0854213,0.0597395,0.061012,0.0559142,0.0409453,0.0344246,0.0596241,0.072149,0.0937742,0.0774625,0.048182
0.0487428,0.11188,0.0746646,0.0397537,0.0492401,0.0287644,0.0282283,0.0400168,0.0743231,0.094492,0.0614623,0.030905
0.0729032,0.121507,0.0753587,0.0423652,0.0456943,0.0492504,0.0468005,0.0363804,0.0613973,0.0593812,0.0425439,0.0420025
0.107501,0.14032,0.129161,0.0859374,0.0892538,0.0924804,0.119718,0.104737,0.124236,0.117759,0.0931892,0.104484
0.102937,0.0920065,0.0824776,0.0837054,0.0416635,0.0426661,0.0418947,0.0613599,0.0752611,0.0733186,0.0801732,0.0772178
0.0451583,0.0473992,0.0818838,0.0563848,0.035275,0.0402967,0.0614348,0.0855081,0.0604195,0.0400272,0.050011,0.0497892
0.0628557,0.0771349,0.086486,0.0360439,0.0489291,0.0374795,0.0453883,0.0719254,0.0645889,0.0392433,0.0623917,0.0437404
0.0686353,0.0812874,0.0648892,0.038681,0.0439429,0.0607311,0.056434,0.0902693,0.130385,0.0913445,0.0776271,0.0652884
0.0545508,0.0767694,0.0600874,0.0247187,0.0378071,0.0508074,0.0527378,0.0727509,0.0968481,0.0677395,0.0413064,0.0201704
0.0530147,0.0963116,0.0842288,0.0546587,0.0480552,0.0343152,0.0276603,0.0658265,0.0744543,0.0688714,0.0500098,0.0543541
0.10467,0.0871852,0.0635602,0.0542831,0.0592588,0.073305,0.0912857,0.0587669,0.0479767,0.0636856,0.0940387,0.111351
0.0986125,0.0642231,0.0587327,0.0774761,0.121476,0.0833093,0.066325,0.0539979,0.0720556,0.0848548,0.0820779,0.0679436
0.0881564,0.0458294,0.0485588,0.0577955,0.0943688,0.100754,0.0536903,0.068159,0.0738933,0.0416638,0.0472915,0.105087
0.0771037,0.0496654,0.0476169,0.0637218,0.0779264,0.0559077,0.0441859,0.0501123,0.0397199,0.0425912,0.0598418,0.107533
0.090166,0.0679096,0.0410363,0.0558799,0.063544,0.0418831,0.0708435,0.0709927,0.0702164,0.0695721,0.0587432,0.0671608
0.0561357,0.0707732,0.064576,0.0355498,0.0307891,0.0403807,0.0392051,0.0415027,0.0708462,0.0674568,0.0454583,0.0397669
0.0335418,0.0750905,0.0764944,0.0396136,0.0247673,0.026615,0.0450184,0.0420266,0.0542679,0.040016,0.0483378,0.0299945
0.0836771,0.106892,0.0932876,0.0700205,0.0573553,0.0718429,0.0562145,0.0942162,0.0907436,0.0692867,0.0968376,0.0730323
0.0771493,0.0896352,0.0865299,0.0723741,0.0488913,0.0564567,0.0897622,0.0902429,0.0451555,0.0403707,0.0745643,0.0705447
0.0515798,0.0602671,0.0478914,0.0375528,0.0355946,0.0562354,0.0634531,0.0608848,0.0573688,0.050955,0.0476044,0.0477662
0.0310686,0.057325,0.0801788,0.060825,0.0320496,0.0459796,0.0503695,0.0391126,0.0590028,0.0653472,0.0579599,0.0608166
0.0840267,0.100556,0.0592502,0.0663984,0.0427713,0.0431243,0.0414691,0.0478422,0.0736556,0.056347,0.0341405,0.0375495
0.0651151,0.10655,0.0765297,0.0478736,0.0393302,0.0478412,0.0366493,0.0290602,0.0571196,0.0316201,0.028256,0.0310083
0.101293,0.120504,0.112485,0.07703,0.0749145,0.081446,0.0623057,0.0858419,0.0964335,0.0648003,0.0528574,0.071675
0.0571108,0.0607969,0.0641192,0.0449163,0.0334159,0.0426479,0.0257219,0.0505707,0.052856,0.0478615,0.0633541,0.0814625
0.0487379,0.0444839,0.0698504,0.073702,0.0608546,0.0468272,0.06718,0.0858526,0.0860198,0.0733782,0.0492362,0.0615173
0.0372638,0.0281384,0.055405,0.0961398,0.0691651,0.0331552,0.0481733,0.0459364,0.0318716,0.0312237,0.0732454,0.0658215
0.0490312,0.0537605,0.0499909,0.08314,0.0986054,0.0572134,0.032176,0.0529763,0.0536081,0.0840384,0.0694035,0.0669507
0.0765149,0.0553967,0.0461299,0.0465349,0.0852727,0.0718567,0.0459346,0.046615,0.0597338,0.0656291,0.0319057,0.0516882
0.0771639,0.0669726,0.0386676,0.0406695,0.0970345,0.0851312,0.0486369,0.0382022,0.0334352,0.0241927,0.0282549,0.0529485
0.0648699,0.0649615,0.0505662,0.0620246,0.0995487,0.066943,0.0352782,0.0423592,0.0512239,0.0599872,0.0675898,0.0636757
0.0918067,0.108702,0.084159,0.0659607,0.0600659,0.0605023,0.046079,0.0448113,0.0423397,0.0706332,0.0850207,0.0790751
0.0452378,0.0771099,0.0754845,0.0283157,0.0334352,0.042906,0.0463676,0.0654886,0.0800099,0.0619509,0.0350982,0.0416365
0.0454956,0.088512,0.0602316,0.0191979,0.0225692,0.0400346,0.0239893,0.038138,0.0802442,0.0432335,0.0310377,0.028035
0.0473803,0.0919382,0.0566649,0.0208751,0.0220053,0.0389202,0.0221219,0.035137,0.0628796,0.0394673,0.0337474,0.0377256
0.040467,0.0895986,0.0602549,0.0232869,0.0212049,0.0369892,0.0236149,0.0388838,0.0683119,0.0452554,0.0260889,0.0209778
0.0500111,0.0920194,0.0544161,0.0187024,0.0206484,0.037411,0.0241797,0.033217,0.0746018,0.0486657,0.0187623,0.0247586
0.0451856,0.101211,0.0584673,0.0193858,0.018211,0.0268004,0.0273219,0.0381615,0.0737542,0.0452379,0.0202605,0.0184909
0.0476514,0.0963698,0.0647547,0.0220403,0.0141766,0.0242904,0.0200776,0.028992,0.0825919,0.0541397,0.0246962,0.0216268
0.0476424,0.0915917,0.0490381,0.0138854,0.00873465,0.0156516,0.0183586,0.0465284,0.0895881,0.0539558,0.0151361,0.0157531
0.0422405,0.0707149,0.0392015,0.0239814,0.0161325,0.0172859,0.0113253,0.037192,0.0839705,0.0616459,0.0185128,0.0130544
0.0601295,0.0524983,0.0424457,0.0388939,0.0322571,0.0317044,0.0332796,0.0473739,0.0558374,0.0599348,0.0376594,0.0371571
0.0521164,0.0786805,0.0476278,0.0202467,0.0278632,0.0372007,0.0312716,0.0640197,0.103544,0.0592994,0.0255265,0.0287008
0.0578761,0.08078,0.0407373,0.0124572,0.0225286,0.0405338,0.0316233,0.0463399,0.0760974,0.0618065,0.0416003,0.026934
0.0718174,0.0828288,0.0762769,0.0440105,0.0473153,0.0688856,0.0760263,0.0934392,0.107239,0.127494,0.123033,0.0878706
0.0481044,0.0917552,0.0627563,0.0425589,0.0336185,0.0369851,0.036931,0.0252603,0.0528319,0.0397553,0.0347535,0.0358181
0.0508368,0.120217,0.0712143,0.0266154,0.019016,0.0254582,0.0277922,0.0303716,0.0551648,0.0310081,0.0183488,0.0160363
0.0590569,0.115239,0.0635612,0.0182594,0.0139313,0.0214093,0.0242398,0.0342778,0.037305,0.0249748,0.0178285,0.0253285
0.0640319,0.112758,0.0610269,0.0200543,0.0213895,0.0239305,0.0121797,0.0175834,0.0398945,0.0273639,0.0191363,0.0260431
0.0660848,0.127657,0.0671759,0.0166202,0.0140869,0.0199573,0.0133565,0.0137715,0.0310639,0.0184657,0.014648,0.0171645
0.069738,0.127241,0.0644824,0.0143518,0.01325,0.0138776,0.0181605,0.0216394,0.033917,0.0196036,0.011566,0.00945592
0.0691832,0.0649306,0.0482213,0.0349757,0.0345664,0.028894,0.0288123,0.0421157,0.0509241,0.0321994,0.031003,0.0372659
0.0744871,0.0661821,0.0291086,0.0265596,0.0403777,0.0437772,0.036634,0.0462619,0.0728135,0.0460097,0.0267396,0.0322457
0.0582851,0.0813074,0.0440289,0.0157491,0.0256731,0.0371306,0.0293652,0.0602028,0.0749779,0.055366,0.0227407,0.035933
0.0634397,0.0687919,0.0672525,0.0421838,0.0257757,0.0197754,0.0286502,0.0492932,0.0448928,0.0331061,0.0242904,0.0335806
0.0789654,0.0752493,0.0497029,0.0293207,0.0370976,0.0244941,0.0297579,0.0431129,0.0360981,0.025358,0.0408808,0.0332746
0.0847987,0.0459442,0.0280913,0.0198932,0.0319432,0.0200209,0.0273951,0.0325276,0.0308422,0.0301881,0.0314145,0.0276564
0.118247,0.0786405,0.0250573,0.0174173,0.0312069,0.0119984,0.0193697,0.0299543,0.0165083,0.013201,0.0237366,0.0418823
0.135298,0.0790493,0.0159631,0.0208141,0.0348143,0.0182503,0.0135239,0.0363894,0.0242544,0.0182744,0.0285509,0.0492226
0.144677,0.0795958,0.011103,0.0160579,0.0302494,0.0216426,0.0199294,0.0358006,0.0218244,0.0154793,0.0266078,0.0471745
0.14605,0.0769963,0.016633,0.0208946,0.0301815,0.0138767,0.0214923,0.0262193,0.0170754,0.0178868,0.0228966,0.0506763
0.167229,0.0903094,0.0204159,0.0179692,0.0269194,0.0119456,0.0219675,0.032964,0.0198364,0.0202884,0.026618,0.0722959
0.170649,0.0887901,0.0102458,0.0141718,0.0249036,0.0132793,0.0151626,0.0317347,0.018647,0.0161644,0.020933,0.0677606
0.18418,0.0894929,0.0131152,0.0129327,0.0182115,0.00947863,0.0151581,0.0301824,0.0168263,0.0109855,0.018651,0.0829243
0.161833,0.0728049,0.0124095,0.00781127,0.00913597,0.00487148,0.00979359,0.0265416,0.0174489,0.00989565,0.0164007,0.0711424
0.164081,0.0777026,0.00699106,0.0066822,0.00930764,0.00583749,0.0149557,0.0270908,0.0144691,0.00760343,0.0158899,0.0688931
0.156099,0.0872428,0.0116063,0.0154428,0.0224643,0.00703704,0.0125809,0.0233017,0.0115397,0.00472846,0.00923619,0.0654588
0.127018,0.0581154,0.0113838,0.0131018,0.0125759,0.0158408,0.0283175,0.0213983,0.00846781,0.0124845,0.0188867,0.0780466
0.0974913,0.0555001,0.0189482,0.0138236,0.014346,0.018807,0.0112227,0.0130995,0.0190692,0.0232156,0.0437711,0.037328
0.0863691,0.0525359,0.0243428,0.0129651,0.0246377,0.0269675,0.0188347,0.0165028,0.01985,0.0366145,0.0456019,0.0570544
0.0544208,0.0433543,0.0150331,0.022889,0.0435488,0.0380471,0.0269165,0.0235828,0.0234205,0.0284076,0.0278656,0.0397123
0.0797352,0.0807876,0.0601997,0.0580166,0.0731842,0.109982,0.119897,0.110609,0.106222,0.168937,0.17129,0.113947
0.0225149,0.0561457,0.0542548,0.0202526,0.0487979,0.0441932,0.0184865,0.0303213,0.0482157,0.0693941,0.0430124,0.0264626
0.0224724,0.028362,0.0278066,0.0261318,0.0524277,0.0361883,0.0189375,0.0242812,0.0406185,0.0887609,0.0557507,0.0334101
0.0231071,0.0273186,0.0213463,0.0201503,0.0592654,0.0481564,0.0189927,0.0183438,0.0318724,0.0710593,0.0524764,0.0226507
0.0200796,0.0289023,0.0225551,0.0264025,0.0504382,0.0341616,0.0116181,0.01717,0.039745,0.083413,0.0566134,0.0215468
0.0183519,0.0288111,0.0207333,0.0374714,0.0768682,0.0460305,0.0236625,0.021248,0.0381909,0.0878192,0.0551853,0.0167169
0.0271274,0.018395,0.0236487,0.0353527,0.04163,0.0301549,0.0228815,0.0328423,0.0665157,0.0832026,0.0474073,0.0216045
0.0513301,0.0419924,0.0305194,0.024686,0.0360409,0.0351486,0.0422125,0.0646586,0.0778595,0.0367634,0.0456569,0.0444575
0.058984,0.0650503,0.0536401,0.041953,0.040664,0.0489686,0.0426336,0.0246944,0.0394215,0.0303515,0.0402935,0.0458393
0.0375814,0.0478429,0.0339091,0.063362,0.0479038,0.0530258,0.0411327,0.0463473,0.065932,0.0410755,0.0217312,0.0319278
0.0499153,0.0455059,0.0361203,0.0392772,0.0490621,0.0412862,0.0267001,0.0392927,0.0557639,0.0593177,0.047113,0.0447858
0.0716653,0.0736718,0.0532641,0.0365593,0.0483833,0.038351,0.0313602,0.0410906,0.0337511,0.0595055,0.0471622,0.0517908
0.0247198,0.0325961,0.0249345,0.0191217,0.0420817,0.0295097,0.024874,0.0363118,0.0439707,0.0747215,0.0541177,0.0266643
0.0306741,0.0266379,0.0255047,0.0365191,0.0472406,0.0293829,0.020003,0.0218678,0.0508593,0.0627408,0.049514,0.0211993
0.0913744,0.0883956,0.0662353,0.0540768,0.0562218,0.0331166,0.0305723,0.033601,0.041963,0.0473676,0.0471311,0.0613864
0.0710218,0.054809,0.0588348,0.0771355,0.0487253,0.0178702,0.0350568,0.0260917,0.0396924,0.0311071,0.0288003,0.0400198
0.031212,0.0197564,0.0319224,0.0786012,0.0552317,0.0281712,0.0292771,0.0342403,0.0691054,0.0547788,0.0207884,0.0272115
0.0273202,0.0193474,0.0340527,0.085094,0.0577429,0.024169,0.0233829,0.0356081,0.0728607,0.0503928,0.0198668,0.0186402
0.0242606,0.0183856,0.0381173,0.0721615,0.043299,0.0278055,0.0310873,0.0358703,0.071734,0.0412372,0.0227516,0.0270135
0.0290613,0.0209982,0.0296918,0.0570807,0.0375347,0.0285761,0.0292106,0.0348356,0.0754939,0.0406394,0.0168734,0.0182287
0.0313581,0.0185392,0.0276743,0.0450111,0.0303307,0.0266056,0.0286944,0.0449142,0.0812216,0.0442057,0.0148869,0.0211723
0.0316475,0.0227075,0.0223182,0.0371012,0.0352291,0.0276355,0.0215493,0.0406595,0.0850843,0.0505061,0.0216588,0.0208784
0.0314054,0.0212092,0.020161,0.0372048,0.0297647,0.0184708,0.0196394,0.0428879,0.0955336,0.0547656,0.019331,0.0233907
0.0225317,0.0147529,0.0198894,0.0477039,0.0301741,0.02114,0.0299892,0.0464431,0.0908577,0.0506017,0.0142157,0.0204263
