-2.28421,1.63732,0.168596,0.110677,0.237125,0.492582,0.143471,0.0252001,-0.214731,0.278933,0.182742,0.0411704,0.110344,0.0478774,-0.116714,0.123324,-0.0642683,-0.176553,0.184812,0.0757369
-3.30029,1.41983,0.728952,0.158619,0.0842089,0.34147,0.238411,0.188544,-0.305278,0.255376,0.549496,0.0134063,0.114501,0.194182,-0.0834548,0.0855644,-0.209191,-0.251444,0.222303,0.224806
-3.43856,1.6493,0.680918,0.142941,0.136935,0.318619,0.194723,-0.0993128,-0.404879,0.369591,0.273144,0.0244841,0.0990999,0.0698199,-0.40483,-0.167816,-0.0838,-0.120375,0.284186,0.0977491
-3.48164,1.62744,0.81233,0.437084,0.168067,0.180601,-0.00722045,0.0465923,-0.0211549,0.340478,0.358656,0.149816,-0.0407737,-0.134558,-0.14357,0.0938107,-0.00838997,-0.156465,0.0573952,0.062093
-3.31649,1.15805,0.966165,0.315615,0.142838,0.0994074,0.163347,-0.102801,-0.171167,0.484703,0.386999,0.0130738,0.00138227,0.224196,0.0677126,-0.0153661,0.108426,0.0718845,0.0169491,0.00747677
-3.55031,1.71595,0.474347,0.324641,-0.0396345,0.158724,-0.0111511,0.19198,0.133279,0.375425,0.0919361,-0.0029053,0.0985,0.230025,0.0200284,-0.00947143,-0.111838,-0.136129,0.01697,0.0677121
-3.54845,1.24177,0.573606,0.266575,-0.182432,0.204596,0.0493164,0.0747267,-0.0775631,0.425215,0.197971,-0.0601297,0.0587185,0.158407,-0.113482,0.0474284,-0.0528345,0.106907,0.27039,-0.0013693
-4.04129,1.36915,0.248362,0.209933,0.148408,0.291186,-0.0524063,0.179022,0.274576,0.759943,0.376247,0.0241088,-0.0572861,0.0099389,-0.119552,0.351758,0.149187,0.0156267,0.117251,-0.0931443
-3.41181,1.48743,1.04554,0.17614,0.409777,0.530546,0.248679,0.0709598,0.262045,0.161749,-0.0902595,-0.0446822,0.299051,0.206968,-0.122469,0.0829632,0.03936,0.0931858,0.141319,-0.0156924
-3.89172,2.31374,0.920732,0.659701,0.661975,0.266094,-0.0915165,-0.0094768,0.294769,0.226216,-0.279454,-0.177216,0.391618,0.450343,-0.0957649,0.0598647,0.170778,0.0132696,0.330288,-0.137268
-3.98036,2.4739,0.274068,0.855312,0.865503,-0.0404012,-0.232819,-0.0652179,0.301938,0.172824,-0.234554,-0.13694,0.431902,0.483823,-0.0509669,0.268714,0.352102,0.21524,0.0794802,-0.175887
-3.48832,2.04688,0.258873,0.814406,0.429491,0.102086,-0.363305,-0.323519,0.299423,0.467928,-0.299673,0.211751,0.50289,-0.119746,-0.275394,0.11646,-0.1418,0.00786848,-0.113465,-0.411837
-3.19686,1.84196,-0.195332,0.328723,0.157978,0.0656099,-0.471,0.247841,0.671739,0.57123,-0.0141751,0.0823504,0.409976,-0.384958,-0.450159,0.213141,-0.0323081,0.271933,-0.0412861,0.0476727
-2.45322,1.30636,0.0653722,-0.0674172,0.282338,-0.093101,-0.054338,0.0868417,0.410474,0.0199299,-0.279807,0.117722,0.384434,-0.0772847,-0.322055,0.176629,0.37428,0.211534,-0.285279,-0.0360984
-2.80763,2.25997,-0.280363,0.108006,-0.0560582,0.0493502,0.0497196,0.258991,0.520826,0.278393,-0.185912,-0.0510312,0.11087,0.0909409,-0.102628,0.200745,0.117797,-0.000523919,-0.332491,-0.308595
-2.61685,2.22628,-0.451919,-0.128346,0.176923,0.605226,0.519655,0.540285,0.501789,0.00105464,-0.434062,0.189798,0.279364,0.0252874,-0.178728,-0.0275536,0.0188924,0.0752445,-0.0404029,-0.0752041
-2.54874,2.21202,-0.473245,-0.182181,0.0534194,0.506614,0.169379,0.253251,0.471091,0.163198,-0.125467,0.213206,0.162422,0.168403,-0.0890036,0.0323557,0.117907,-0.0669412,-0.173906,0.0269628
-2.52528,1.4234,-0.190058,-0.244798,0.00990469,0.0391475,0.350143,0.633058,0.658211,0.0406162,-0.286016,0.00410372,0.192751,0.405643,0.25525,0.0348587,0.0642238,0.0143803,-0.0702625,0.100686
-2.75188,1.88298,-0.136917,0.0475189,0.10117,0.272324,0.553917,0.888142,0.333409,-0.299175,-0.277476,0.0703286,0.0146289,0.236128,0.428236,0.105845,-0.163952,-0.416133,-0.185627,-0.108585
-2.69486,2.23156,-0.232545,0.434218,-0.107015,0.0430457,0.209094,0.523451,0.451721,0.154648,0.0718886,0.374447,-0.115364,0.0361212,0.355673,-0.192946,-0.181042,-0.154497,0.023023,-0.0752161
-2.75456,2.24316,0.0151405,0.868602,-0.214361,-0.265342,0.212379,0.286997,-0.02054,0.026243,0.378417,0.418382,0.0594768,-0.0398727,-0.104953,-0.182999,-0.174196,-0.0425275,-0.0119681,-0.0153703
-3.1346,1.71265,0.383936,1.18215,-0.148802,-0.14351,0.172776,0.325738,-0.19938,0.351111,0.239225,-0.020275,-0.098652,0.00215859,-0.144228,0.21024,-0.0191474,-0.0765989,0.0311297,0.125718
-3.385,0.945698,1.08461,0.52342,0.116594,0.314788,0.100538,-0.0489512,0.152474,0.48629,0.577117,0.115519,0.0546214,-0.0930915,-0.221038,-0.0415481,0.187024,0.10175,-0.0109239,0.162415
-4.26816,2.14052,1.02707,0.843212,0.111908,0.191105,-0.0713266,0.083039,-0.196624,0.309108,0.167508,0.10861,0.260429,-0.0410517,-0.279464,-0.0966233,0.0209556,0.0275552,0.0689336,0.104642
-4.61127,2.2695,0.708048,0.46262,-0.186326,0.253941,-0.0557587,0.140391,-0.00159505,0.394556,0.227983,0.168059,0.180803,-0.0358234,-0.196985,0.0649298,0.0200167,-0.148854,0.0956616,0.034603
-3.65254,2.03583,0.638453,0.180175,0.188594,0.543912,0.142282,0.0758109,0.0058678,0.294656,0.388344,0.037356,0.110607,0.0041623,0.157134,-0.0608691,-0.0476997,0.0507167,0.0169069,-0.0124099
-3.11059,1.60473,0.476862,0.258727,-0.0565859,0.362148,0.347219,-0.0507899,-0.400571,0.0350465,0.239835,0.120241,0.0713569,0.0382294,-0.232938,0.0480905,0.138534,0.0979668,0.222923,0.214491
-2.7998,1.92854,1.12655,-0.0355653,-0.397487,0.454794,0.55404,-0.0625358,-0.0598484,-0.147632,-0.136435,0.16669,0.119239,0.104336,-0.000987173,-0.111334,-0.0531548,0.0538981,-0.0376724,-0.0864435
-3.23996,2.69082,0.741154,-0.0949172,-0.281799,0.379594,0.615209,0.0597344,-0.259772,-0.0103526,0.103475,0.426734,0.170205,0.0926074,-0.106545,0.0408066,0.213402,-0.0352059,-0.108124,-0.191019
-3.43431,2.62515,0.899608,-0.162037,-0.159587,0.624422,0.304362,-0.0240648,-0.156307,0.0526682,0.359423,0.477267,0.151311,0.0465132,-0.395064,-0.140717,-0.129454,-0.200283,-0.218414,-0.142898
-3.08751,2.32671,0.367092,-0.557177,-0.220212,0.980087,0.709956,0.441362,-0.130983,0.0581002,0.37383,-0.0214642,-0.0548584,-0.0307097,-0.205668,0.23055,0.0229028,0.123906,-0.0126183,-0.158154
-2.46208,1.69409,0.779388,-0.718973,-0.315853,0.835177,0.621927,0.350225,-0.0052834,0.333318,0.333699,0.113825,-0.208468,-0.171755,0.0425945,0.0664354,0.0577909,0.141901,-0.136669,-0.160955
-3.35274,2.11824,0.273222,-0.357596,-0.321031,0.726477,0.663207,0.617045,0.474873,0.612101,0.21093,-0.146261,-0.0297873,-0.000165688,-0.131514,0.382733,0.279869,0.0918567,0.0661926,-0.0362548
-3.12016,2.24653,0.084305,-0.424402,-0.287149,0.695655,0.451549,0.532862,0.376052,0.487145,0.208954,-0.0905225,0.133636,0.0540954,0.0442878,0.199652,-0.169884,0.0349207,0.102943,-0.242948
-3.41215,2.37489,0.414969,-0.530478,-0.477676,0.726829,0.511344,0.33422,0.287635,0.562132,0.217901,-0.373969,-0.27906,0.275177,0.179312,0.284876,0.0030133,-0.0217194,0.257562,-0.310777
-2.76451,1.87223,0.526349,-0.35007,-0.605797,0.253691,0.294625,0.147679,0.0552768,0.132641,0.273838,-0.14703,-0.179811,0.149853,-0.112781,0.353303,0.404966,-0.0554405,0.0515555,0.159724
-2.83011,1.45232,0.671391,-0.154702,-0.270494,0.247507,0.115896,0.251652,0.157179,0.343276,0.485517,0.0839654,0.132226,0.189149,0.0347081,0.0730593,0.0997327,-0.0766938,-0.0840941,0.131639
-3.53383,1.95529,0.64887,0.12203,0.0568491,0.853574,-0.253333,0.156593,-0.138599,0.372473,0.544776,0.00444765,-0.0822214,-0.0583349,0.175345,0.0580031,-0.0638993,0.119612,0.072652,0.177774
-4.30378,1.37463,1.04855,0.564177,0.174178,0.187148,-0.176032,-0.115397,-0.296667,0.0851128,0.111183,-0.0470487,0.0230225,-0.101071,0.0375656,0.00877297,-0.145245,-0.177663,0.122168,0.0648448
-4.47703,1.02245,1.42241,0.593687,-0.12738,-0.185857,0.329856,0.283787,0.0289455,0.0154271,0.172977,-0.417546,0.177325,0.208226,0.0910004,0.14604,0.013531,0.00552866,0.0635503,0.0783994
-3.50656,0.313145,1.60532,0.447639,-0.253492,-0.219519,0.176753,0.0315353,0.19109,0.231926,0.346469,0.175179,0.163695,0.185903,-0.0442,0.0013471,-0.078062,0.0513021,-0.131355,-0.0252901
-3.32034,1.0858,0.612183,0.516414,-0.30217,0.505149,0.186826,0.240864,0.20254,0.0942881,0.397346,0.302514,0.332079,0.369006,-0.164565,0.121495,0.0795771,0.0840455,0.157438,0.181404
-3.11159,1.41919,0.29722,1.11303,-0.375893,0.459714,-0.0505131,0.0522164,0.00245797,0.0737138,0.560688,0.195332,0.115514,0.197467,-0.213593,-0.106903,0.178018,0.0917559,-0.0537665,-0.138828
-3.10137,1.59667,0.207244,0.75171,-0.160104,0.117001,0.0632352,0.412145,0.287582,0.194523,0.577329,0.194762,-0.0455476,0.127275,-0.0500983,-0.288684,-0.13904,-0.0156761,0.0402655,0.145732
-2.56928,1.87026,0.000149526,0.32695,0.0502562,-0.190043,0.36071,0.693428,0.33699,0.061078,0.148312,0.00218135,-0.0900709,0.068715,0.0712957,0.185105,-0.0709569,-0.0238991,0.0764509,0.0551876
-2.127,1.64694,0.100721,0.0671031,0.00134178,0.0783294,0.625321,0.618404,0.429411,0.157528,-0.110708,-0.0765583,0.126059,0.248355,0.428744,0.0525754,-0.0940068,0.0462035,-0.166549,0.0605704
-2.69105,2.02173,-0.433663,0.259208,-0.108944,0.0281285,0.282462,0.702798,0.0898981,0.0328295,-0.0312985,0.218866,-0.00344607,0.177756,0.253841,-0.0211457,-0.0296401,0.13507,-0.115457,-0.0337342
-2.87306,1.98236,0.150824,0.71,-0.536892,-0.153505,0.0332331,0.70379,0.319569,0.197639,0.186705,0.000234316,0.0453304,-0.00848022,0.134341,0.11469,0.0613172,0.14909,-0.055943,-0.307459
-3.11753,1.71233,0.312315,0.933179,-0.522761,0.0448678,0.0422833,0.438903,0.0937443,0.530385,0.607944,-0.0952661,0.158534,0.230304,0.0764074,0.338338,0.0908579,-0.0545605,0.030114,-0.154199
-3.27627,1.29173,1.30176,0.597498,-0.134497,0.209509,0.223027,-0.112023,-0.0509988,0.430101,0.338847,-0.103061,0.137769,0.00801194,0.068487,0.0909658,0.0350514,-0.228333,-0.272974,0.0419931
-3.92003,1.88608,0.816737,0.720415,0.00614758,0.157787,-0.0445448,0.176346,-0.112397,0.384656,0.128404,0.0165782,0.219974,-0.0789658,-0.0350939,0.306497,0.0966546,0.233335,0.0161747,-0.00105423
-4.11325,1.48092,0.567009,1.19335,-0.0621223,0.0107247,0.401069,0.655425,-0.147007,0.502923,0.501066,0.0385377,0.0511095,0.002169,-0.148828,-0.247815,0.0254236,0.10706,0.0354982,0.0648238
-4.03777,1.48065,0.760016,0.879094,0.34401,0.0236933,0.279604,0.519857,-0.276911,0.103095,0.114338,-0.140697,0.11876,-0.162411,-0.182964,0.181459,-0.0860608,-0.0254251,0.119975,0.0990392
-1.23946,1.37965,0.83791,0.221746,0.282249,0.311096,0.33513,0.0680286,-0.0727978,0.0214653,0.046679,0.474078,0.20668,-0.0448367,-0.201101,0.0134774,-0.304385,-0.0977091,0.038719,-0.0700933
-1.67879,1.64498,0.173867,0.588265,0.599384,0.0416016,0.088244,-0.142859,0.00460095,0.314147,0.165625,-0.121083,-0.140491,-0.0589314,0.257799,0.255567,0.019039,0.0334623,-0.135221,-0.0595766
-2.05916,1.56879,0.372122,0.469892,0.0983973,-0.205579,-0.194933,-0.0141843,-0.280273,0.217252,0.355358,0.362619,0.206603,0.238034,0.015274,0.0346838,-0.101387,-0.111374,-0.0462796,-0.0655232
-2.05801,1.5324,0.138381,0.109298,-0.0305581,-0.24725,0.17008,0.507399,0.187318,0.0676201,-0.0673352,0.0728561,0.285767,-0.152135,0.122524,0.116265,0.00608932,-0.159331,0.00444459,-0.021884
-2.18881,1.40197,0.0670898,0.13597,-0.0241183,0.201888,0.526081,0.398223,-0.160352,-0.0306,-0.102325,0.179942,0.335156,0.270335,-0.00501096,-0.105885,-0.028312,0.131194,-0.0664592,-0.003555
-1.92683,1.31997,0.0895343,-0.00349911,0.225026,0.354476,0.518549,0.336801,-0.205215,-0.074407,0.0680709,0.282939,0.217381,-0.0217388,0.101115,-0.202181,0.02807,0.306492,-0.154261,-0.146657
-2.52539,1.27581,0.251287,0.367696,0.240875,0.217009,0.582545,0.295307,0.0565652,0.207469,0.316454,0.259974,0.0965092,0.218614,0.141974,-0.0552619,0.0866413,0.403556,0.120326,-0.21677
-2.33871,1.21947,-0.259808,0.0431151,0.247189,0.573815,0.433706,0.166085,-0.187567,0.192119,0.508229,0.110011,-0.0619994,0.160866,0.219631,-0.109646,-0.0310502,0.283678,-0.0707411,-0.115839
-2.3799,1.2704,-0.387011,-0.19678,0.337235,0.593614,0.419955,0.327252,-0.192448,0.100385,0.289418,0.255863,0.000702426,0.149106,0.0620068,0.0260251,0.011862,0.0459427,0.101929,-0.117246
-2.45873,1.25401,-0.156688,0.0229634,0.238414,0.500593,0.404851,0.113685,-0.213889,0.150984,0.480742,0.0883515,-0.12267,-0.000555707,0.232903,0.11099,0.113731,0.191195,0.075547,0.081175
-2.07852,1.03766,-0.0405079,-0.00488476,0.0198773,0.449142,0.5174,0.371354,-0.0632948,0.139226,0.489183,0.168858,-0.0636186,0.192609,0.137942,0.0193085,0.143651,0.116473,0.0492443,-0.137798
-2.62714,0.966351,-0.429991,-0.179041,0.402298,0.816417,0.489961,0.097985,-0.272688,0.442746,0.417176,0.268922,0.128972,0.158266,0.247336,0.121306,0.0520498,0.0452944,0.114319,0.110332
-2.90806,0.788246,-0.634415,-0.165622,0.202805,0.818558,0.620433,0.281325,0.0694504,0.355407,0.456057,0.212526,0.143599,0.188295,0.388077,0.242033,0.234805,0.0330125,0.0127756,0.0832168
-2.74725,0.742752,-0.480901,-0.491668,0.0791584,0.635582,0.407374,0.147031,-0.234276,0.333077,0.336451,0.301766,0.170963,0.200868,0.323348,0.39328,-0.0395719,-0.0637609,0.038267,0.130904
-1.26121,1.3803,0.624359,0.11598,0.362565,0.569927,0.224462,-0.135831,-0.274001,0.30853,0.136939,0.317096,0.0754336,0.104816,0.20716,0.0769587,-0.300866,-0.279881,-0.0475528,0.0204881
-1.87254,1.62632,0.395181,0.245743,0.365282,0.378688,0.265178,0.248971,-0.32333,-0.0373882,0.446042,0.440498,-0.142386,0.00312583,0.261373,0.449635,0.0561897,-0.0569818,0.09681,-0.122776
-2.40052,1.30145,0.186185,0.169227,0.275019,0.445277,-0.116438,0.267608,-0.21499,-0.0604622,0.272837,0.321709,-0.246481,-0.073091,0.192274,0.303165,0.00251577,-0.0871589,-0.00707822,-0.290096
-2.37872,1.45513,0.49211,-0.0186538,0.0657246,0.230261,0.245715,0.124022,-0.262378,0.153049,0.364793,0.419111,-0.0206125,-0.0397502,0.148149,0.073454,0.102581,-0.278948,-0.197401,-0.132538
-2.51419,1.32957,0.243119,-0.0272956,0.337837,0.544907,-0.0460136,-0.0105196,-0.350205,0.272764,0.663485,0.60575,0.313699,-0.106573,0.170663,-0.0287313,0.0364625,0.013711,0.128644,-0.0731897
-2.42806,1.27638,0.269641,-0.0952743,0.478333,0.283634,-0.0255071,0.0539138,-0.0780205,0.0870552,0.545445,0.555372,0.256512,-0.0670745,-0.00160789,0.0617701,0.188458,-0.00292358,-0.0677866,-0.0167911
-2.59729,1.09272,0.261641,0.084805,0.270765,0.530846,-0.0464834,0.120137,-0.343046,0.166395,0.528265,0.426643,0.30903,0.0717,0.0327926,0.249257,0.23561,0.0133506,0.0537407,-0.0411732
-2.72389,1.16739,0.0781422,0.0344469,0.00231652,0.177294,0.140249,0.321015,-0.413337,0.106651,0.386779,0.467356,0.301654,-0.144964,0.0537522,0.190199,0.202513,-0.134597,-0.185381,-0.149294
-2.69827,1.08272,0.15514,0.0537987,0.0264649,0.337727,0.298333,0.129251,-0.179744,0.108724,0.352101,0.316383,0.0488863,0.0204756,0.20046,0.0184548,0.131183,0.0841433,0.334008,0.0683214
-2.94079,0.99414,0.662083,-0.168151,0.019001,0.252695,0.411836,0.10302,-0.144143,0.261928,0.494499,0.175669,0.0854561,0.121332,-0.107817,0.166095,0.328889,0.295515,0.193498,-0.0583236
-3.17478,1.04088,0.201264,0.00343095,-0.0990352,0.604005,0.52469,-0.096874,-0.344204,0.255088,0.548034,0.437717,0.478975,0.258115,-0.0799119,0.266716,0.526238,0.240002,0.00197678,-0.0962511
-3.24713,1.23494,0.309458,0.00308033,-0.321852,0.393777,0.629393,0.249126,-0.0161037,0.247937,0.0876517,0.0568299,0.285119,0.066538,-0.115911,0.0204613,0.287866,0.00455507,0.207016,-0.0153117
-3.04269,1.5282,0.233853,-0.16664,-0.436083,-0.0121466,0.602122,0.472799,-0.0368667,0.139123,-0.063065,-0.114638,0.0928187,0.24129,0.211065,0.12001,0.558724,-0.132844,0.0344796,-0.13842
-3.40859,1.35355,0.791808,0.421563,-0.403471,0.0173058,0.236744,0.174078,0.146586,0.426691,0.165822,-0.0160189,0.00224929,0.0954509,-0.15518,-0.151629,0.0439037,-0.0840527,0.0780927,0.0818878
-2.29167,0.892929,1.04239,0.241348,-0.00518056,-0.0562547,-0.0654105,-0.0190484,0.17866,0.348292,0.182989,0.150121,0.328375,0.229505,0.0886198,0.107623,-0.00713502,-0.0703097,0.0279363,0.182441
-3.43087,1.13911,1.37285,0.738074,0.0204245,0.162318,0.0819881,0.0892773,0.00947789,0.246677,0.236987,-0.0282667,0.360609,0.466577,0.37263,0.252175,0.106143,-0.132489,0.122425,0.122978
-4.22167,0.77273,1.55343,0.771856,0.0920527,0.163274,0.0745329,-0.165478,0.167568,0.568313,0.220732,-0.242764,-0.0078984,0.086039,0.264416,0.289471,0.335182,-0.077738,0.190255,0.148194
-4.20696,1.02612,1.60029,0.814894,0.106629,0.0497805,0.392186,0.270731,0.0408689,0.232412,0.219671,-0.145132,-0.0421701,0.101602,-0.101102,-0.043106,0.40953,-0.0108646,0.116539,-0.0650918
-3.99318,0.909242,1.69276,0.834463,0.199892,0.280085,0.462605,0.226409,-0.113813,0.127937,0.130199,-0.100823,-0.241867,-0.0882484,0.00801303,0.226381,0.327881,-0.347764,-0.0154761,0.00266505
-3.80616,0.595401,1.4848,0.50236,0.153113,0.227434,0.382988,0.116733,-0.000827679,0.245267,0.245426,0.107588,-0.0795958,0.000296412,0.0335149,-0.0868133,-0.000415331,-0.241369,0.0770849,0.0922989
-3.34901,0.744545,1.15061,0.741625,0.306165,0.290025,0.469429,0.287722,-0.184709,0.263169,0.0618248,-0.275541,0.124434,-0.00861213,-0.025045,-0.177687,-0.0165948,0.152419,0.170177,0.303488
-3.26357,0.96034,1.12381,0.765263,0.16665,-0.0530998,0.241666,0.277759,-0.297408,0.347184,0.219657,-0.441804,-0.143389,-0.178151,-0.132235,0.110858,0.212221,0.0117989,-0.121923,0.218809
-3.54129,1.1868,1.01918,0.687447,0.284356,-0.0528434,0.22318,0.552872,-0.0412618,0.0979123,-0.103625,-0.112773,0.243348,-0.147894,-0.0812135,0.176462,0.0450405,-0.111962,0.168034,-0.0923335
-4.06569,0.683955,1.59776,0.390958,0.510006,0.505182,0.596472,0.228588,0.175194,0.117972,-0.172152,0.214023,0.154972,0.0762605,0.123301,-0.0316511,-0.0967251,-0.338746,-0.028883,-0.102828
-4.20733,1.2022,1.27099,0.533615,0.532322,0.419425,0.28988,0.337128,0.0663938,0.494628,0.0382812,-0.0825842,0.107626,0.194936,0.0181294,-0.0286945,0.0883552,-0.127904,-0.0606292,-0.197791
-4.47932,1.05925,1.22769,0.549099,0.612177,0.100987,0.0947188,0.264865,0.18187,0.402046,0.194286,0.0515375,0.119705,0.00730539,-0.0915218,-0.0697495,0.0482546,-0.0932203,0.227317,-0.181503
-4.68732,0.916499,1.29044,0.522608,0.807878,0.359414,0.287289,0.534863,0.221498,0.332841,-0.0623175,0.0324871,0.256687,0.297085,-0.158507,0.0209887,0.0747129,0.000531088,0.0514147,-0.191892
-3.59591,0.716017,1.07352,0.551828,-0.0342648,0.0355058,0.00132514,0.358487,0.166875,0.451301,0.278583,0.194836,0.306948,0.263717,0.25531,0.108419,0.021276,-0.207567,0.0558684,0.124416
-3.36955,0.911541,1.2774,0.587726,0.0772659,0.0546034,0.0672537,0.247217,0.1513,0.195888,0.0762939,-0.0253856,0.325906,0.188747,0.0873909,0.126966,-0.185061,-0.24677,0.32405,0.0587925
-3.85174,1.12411,1.47029,0.457651,0.0403063,0.225558,0.291047,0.0696058,0.0136477,0.42271,-0.0222788,0.0964425,0.176886,-0.026204,-0.132638,0.0655033,0.0770763,0.154374,0.14908,-0.047427
-4.32575,1.06517,1.47187,0.192843,0.241488,0.446654,0.246746,0.13935,0.150802,0.313042,-0.0334115,0.0662058,0.150696,0.117291,0.380535,0.210921,-0.246215,-0.333721,0.0436944,-0.0365997
-4.6998,1.08021,1.89512,0.354881,0.273991,0.41758,0.181764,0.233324,-0.0340282,0.303424,0.23965,0.139518,0.313511,0.0802139,-0.173549,-0.134431,-0.0108164,-0.146064,-0.103763,-0.063339
-3.8719,0.807386,1.5895,0.339639,0.203007,0.198931,0.377064,0.280837,0.222897,0.150998,0.00952893,0.203343,0.0537622,-0.0999887,-0.0276948,-0.106659,-0.0107446,0.0727606,-0.179502,0.0284454
-4.64462,1.0896,1.59041,0.596405,0.200479,0.0854302,0.0957768,0.283418,0.0466321,0.286408,0.212431,0.228471,0.376696,0.190863,0.150299,0.364419,0.218228,-0.100541,-0.0109886,0.1156
-4.16289,0.9075,1.13151,0.405449,0.0133871,-0.0406979,-0.0867337,0.219669,-0.0216998,0.458869,0.096397,0.0954283,0.504608,0.288972,-0.00028025,0.213371,0.152574,0.0239637,0.199225,0.228116
-3.88728,1.32794,1.14505,0.225321,0.149932,0.367653,0.204216,0.272066,-0.220812,0.192962,-0.0180526,-0.181523,0.0790289,0.208559,0.0321752,0.0443483,0.0186548,-0.032345,0.0471545,-0.00722967
-4.06011,1.20503,1.1326,0.381705,0.17751,0.100221,0.0749562,0.316266,0.121611,0.251019,0.0948627,0.160478,0.0829695,0.172562,0.00618785,-0.152059,0.0875792,0.413719,0.225503,0.0862901
-4.39749,1.21596,1.51451,0.548951,0.355121,0.291061,0.335133,0.276754,0.116309,0.328055,0.15034,0.0722262,0.211287,0.400876,0.187445,-0.0823802,0.0653783,-0.0856212,0.143587,0.18543
-4.96865,1.55842,1.60893,0.564301,0.489123,0.376633,0.322641,0.236498,0.0537644,0.289296,0.078806,-0.0142387,0.249313,0.247661,-0.150435,-0.268472,0.172963,0.054183,-0.00095201,0.185104
-5.08862,0.963864,1.19622,0.6715,0.19823,0.207486,0.295249,0.418591,0.139219,0.446379,0.203636,-0.161978,0.0607199,0.18475,0.099604,-0.0915999,-0.13491,0.00596998,0.102222,0.142954
-3.62044,0.782992,0.573723,0.377667,0.269563,0.337134,0.0745028,0.030975,0.0333788,0.0976762,0.0138845,0.185938,0.338255,-0.061965,-0.119964,0.211009,0.172648,-0.0346915,-0.0234475,0.0334263
-0.700045,1.47203,0.331296,0.346455,0.630268,0.568112,-0.0241239,-0.0288532,0.0180135,0.0103806,-0.0732887,0.179488,0.042191,-0.0978367,0.106264,-0.142518,-0.1972,0.0996765,0.0139571,-0.0521465
-2.41518,1.94079,0.702843,0.24962,0.351139,0.35868,-0.0653452,0.184139,-0.0947214,0.182285,0.187298,-0.0244649,-0.0176005,-0.0890937,-0.00896584,0.0464441,-0.0362324,0.0816426,0.155887,0.249149
-3.27222,1.19869,0.916244,0.59837,0.107512,0.314297,-0.0308313,-0.0979661,-0.144611,-0.0885857,-0.0508125,0.0611387,0.174335,0.123839,0.257592,-0.0183371,-0.0534145,-0.00574785,0.18445,0.263674
-3.43158,1.43051,1.00368,0.222069,0.158035,0.0226101,-0.0119018,-0.0583385,-0.391051,0.0214234,-0.0530161,0.236731,0.10287,-0.10407,-0.187344,-0.189327,0.0917859,0.087023,0.275973,-0.0195365
-3.44637,1.38945,0.86405,0.328607,0.213097,0.145541,0.00673428,-0.128571,-0.208496,-0.025782,-0.00564295,0.160723,-0.0168633,0.0436676,-0.188536,-0.119367,0.0161742,-0.0362772,0.175486,0.213772
-3.63344,1.22882,0.899205,0.257555,0.289404,0.231175,0.304464,-0.0793478,-0.275424,0.0316573,0.0294289,0.105076,0.266726,0.184611,-0.00291168,0.0667691,-0.143675,-0.0389897,0.3046,0.348164
-3.73127,1.46513,1.04394,0.41117,0.0579247,0.229972,-0.000923563,0.153813,0.135982,0.165818,-0.0271782,-0.00887681,0.0182707,0.213186,-0.143023,-0.0795863,-0.180257,0.168679,0.169354,0.166455
-4.0751,1.01716,0.895081,0.455308,-0.0329756,0.279049,0.170905,0.364451,-0.044019,0.225378,0.130226,-0.0318696,0.00662679,0.0715629,-0.236722,-0.0223824,0.073752,-0.0564013,0.032429,0.0228417
-4.0547,1.30109,0.933757,0.627259,0.25296,0.333384,0.15232,0.31111,-0.0597397,0.22582,-0.0758325,0.017825,0.0623706,0.126709,-0.19423,-0.0604545,-0.178303,0.00625602,0.182436,-0.0998233
-4.07161,1.06764,1.81698,0.624404,0.175235,0.213804,0.373513,0.530571,0.0169175,0.353072,0.386312,0.131182,-0.0911124,-0.358922,0.0503312,-0.0545179,-0.261539,-0.381666,-0.0759804,0.430282
-4.91202,1.62909,1.39355,0.411364,0.172127,0.593649,0.431507,0.24584,0.315551,0.364564,0.294962,0.468343,0.184554,-0.0216891,-0.292958,-0.166753,-0.079812,-0.194325,0.0795257,-0.0179667
-4.54358,2.17508,0.944984,0.184243,0.222927,0.404853,0.678749,0.624469,-0.0826531,-0.147192,-0.01053,0.387606,0.194424,0.189967,-0.339153,-0.33824,-0.0243846,-0.0806063,-0.132553,-0.285167
-4.02435,2.27095,1.0674,0.00985652,-0.0436935,0.478336,0.787491,0.433778,-0.395681,-0.148203,-0.142839,0.216931,0.135923,-0.0762206,-0.220965,-0.0354507,0.164964,-0.166557,0.0473132,0.048604
-3.51661,1.77461,0.729757,0.335045,-0.106782,0.384636,0.248981,-0.210649,-0.702382,-0.0664394,0.200844,0.258535,0.318376,-0.00841646,-0.304081,0.121683,0.344183,0.107669,0.00975969,0.163688
-2.49966,1.75782,1.09919,0.246424,-0.0828149,0.291731,0.243226,-0.380523,-0.457866,-0.0533316,0.307527,0.154992,0.0126156,0.0622052,-0.0721019,0.18609,0.290386,0.187705,0.182541,0.0503236
-3.08427,2.1546,1.00075,0.499104,-0.162766,0.371343,0.163807,-0.178284,-0.460218,-0.232368,0.265008,0.145107,-0.0971861,0.0313084,-0.168314,0.229713,0.221682,-0.156574,0.332194,0.122111
-3.43102,2.23066,0.780488,0.604673,0.0906587,0.482092,0.0741169,-0.327281,-0.417937,-0.268237,-0.0064827,0.0154719,-0.310311,-0.150729,-0.131759,0.20411,0.402973,-0.211532,0.0709224,0.0408041
