-6.87557,3.25209,-0.0172623,0.789248,0.332887,0.150336,-0.10489,0.453692,0.198791,-0.43314,0.262916,-0.10594,-0.208396,-0.180147,0.0149583,0.778664,-0.61533,0.326701,0.344245,0.243399
-7.08,3.2621,-0.173443,0.625502,0.617047,-0.0200511,-0.194276,0.340143,0.327164,-0.413017,0.274201,-0.0122757,-0.205315,0.201705,0.0429046,0.770781,-0.311526,0.299583,0.322429,0.26097
-7.5028,3.50158,-0.0204594,0.682692,0.455432,-0.0174724,0.111861,0.524935,0.0737569,-0.467213,-0.11225,-0.0228712,-0.0706602,-0.101927,0.0255235,0.649105,-0.0489061,0.328839,0.0906912,0.239684
-6.03565,3.3224,-0.0602248,0.913479,0.52229,0.286477,-0.229722,0.144741,0.241029,0.0179587,-0.248825,-0.185973,-0.177041,-0.0301667,-0.0836499,0.233636,-0.0926926,0.0384066,-0.196638,-0.118889
-6.07074,3.56207,-0.53991,0.798368,0.74317,0.448131,-0.376341,0.0879878,0.281525,0.372226,-0.230961,-0.114657,-0.0981999,0.0894965,-0.0713609,-0.220438,0.159743,0.0280412,0.101678,-0.32965
-6.39164,3.70987,-0.626849,0.870272,0.552821,0.271071,-0.483726,0.0250603,0.178842,0.0710322,-0.372044,-0.189521,0.036309,0.228405,-0.00312219,-0.134981,-0.127958,-0.112348,-0.0589153,-0.262291
-6.40729,3.02289,-0.266584,0.7001,0.892505,0.376195,-0.156782,0.0532368,-0.346594,0.0960233,-0.218405,-0.247502,-0.274252,0.0338414,0.190771,0.301838,-0.348928,-0.123872,0.454611,0.202401
-6.47243,3.17078,-0.524637,0.399612,0.778014,-0.0280596,-0.338264,0.248274,0.342906,0.159988,-0.0672301,-0.197937,-0.141262,0.13557,-0.134893,0.315506,-0.284004,0.122097,0.425742,0.382042
-7.44509,3.63507,-0.64818,0.451409,0.808252,0.0655499,-0.697715,0.236781,0.281664,0.169566,-0.626363,-0.188099,0.0957105,0.151883,-0.181277,-0.140111,0.290352,0.198264,0.18541,-0.338439
-7.61644,3.82294,-0.759924,1.03015,1.0125,0.468612,-0.373539,0.1193,0.366704,0.191195,-0.444042,-0.089505,-0.179647,0.165226,0.187142,-0.435613,0.224429,0.137077,0.132089,-0.0294194
-7.86975,3.94993,-0.524181,0.835743,0.690621,0.354267,-0.174817,-0.292684,0.344951,0.116706,-0.518052,-0.0268779,-0.0119295,0.159101,0.245491,-0.550998,0.260651,-0.015298,0.132097,0.0751429
-7.89684,4.05331,-0.576011,0.700966,0.674559,0.311612,-0.302399,-0.136554,0.470734,0.41508,-0.332738,-0.260607,-0.24908,0.063992,0.0723484,-0.516499,0.146133,0.369201,0.121927,0.0124123
-8.03,3.78803,-0.567407,0.925699,0.711312,0.146326,-0.340873,0.0799138,0.450295,0.202095,-0.45684,-0.060278,-0.0474185,0.478939,0.230927,-0.473328,0.259834,0.241371,0.0660348,0.00123847
-8.09535,3.69563,-0.627542,1.13626,0.75027,-0.0243968,-0.662658,0.0467176,0.709785,0.358034,-0.431112,-0.034157,-0.281385,-0.0237114,0.0665287,-0.250896,0.41315,0.499163,0.253861,-0.189029
-7.90495,3.80792,-0.562053,0.897149,0.738121,0.111302,-0.709828,0.199511,0.502277,0.322456,-0.415131,0.153672,-0.0725854,0.349735,0.0523304,-0.524302,0.36957,0.294402,0.216792,-0.024253
-7.81545,3.78667,-0.457458,0.858035,0.737107,0.304722,-0.640214,0.070019,0.671329,0.378347,-0.51827,-0.0350201,0.079461,0.367682,0.0438667,-0.541005,0.424629,0.339394,0.351191,-0.0753932
-7.96994,3.56898,-0.411208,0.857084,0.792333,0.326698,-0.442944,0.174694,0.40607,0.285018,-0.568436,-0.252593,-0.0701606,0.3447,0.177817,-0.529264,0.573403,0.175583,0.227833,-0.0704179
-7.8147,3.70498,-0.38499,0.981516,0.85253,0.466916,-0.461011,0.281224,0.644057,0.437137,-0.586853,-0.202409,-0.106006,0.267445,-0.235397,-0.588563,0.446715,0.307016,0.241198,-0.0966516
-7.954,4.00937,-0.345631,0.965246,0.809279,0.514333,-0.384559,0.0561246,0.697152,0.328626,-0.487896,-0.190038,0.00956052,0.212638,-0.123318,-0.711685,0.44904,0.502464,0.288711,-0.0305791
-8.14812,3.85894,-0.457407,1.17345,0.626373,0.262165,-0.349297,0.0314608,0.700391,0.271115,-0.368425,-0.153461,0.131192,0.223388,-0.159788,-0.585376,0.411791,0.468112,0.222568,-0.144318
-8.20813,3.69193,-0.467477,1.06244,0.743482,0.50697,-0.208038,-0.193702,0.486427,0.187439,-0.494323,-0.269008,-0.0634243,0.21064,-0.193437,-0.391151,0.41394,0.327364,0.0223923,-0.2676
-8.10897,3.70229,-0.581314,0.943482,0.812169,0.591102,-0.200157,-0.0957647,0.300276,0.399603,-0.39711,-0.0583911,0.250249,0.447618,-0.146964,-0.496117,0.468342,0.259187,0.10122,-0.0665216
-7.53106,3.52113,-0.422619,1.02695,0.612181,0.39761,-0.269856,0.196322,0.433722,0.205197,-0.637223,-0.0566253,0.178302,0.357865,-0.285225,-0.579465,0.491983,0.208567,0.0219572,-0.045486
-7.38523,3.61267,-0.283152,1.04425,0.405123,0.12011,-0.561184,0.141129,0.747225,0.555751,-0.695238,-0.144513,0.249932,0.207001,0.0373387,-0.544868,0.388936,0.0951676,-0.0636853,-0.111827
-7.61414,3.74919,-0.557381,0.984512,0.759057,0.291425,-0.589363,0.217412,0.88581,0.396369,-0.438751,0.174077,0.213782,0.283898,-0.127356,-0.567398,0.378975,0.168457,0.13654,-0.116759
-7.68321,3.82419,-0.454864,1.04649,0.527634,0.152169,-0.467472,0.111304,0.726742,0.69658,-0.326755,0.255576,0.0708819,0.238544,-0.0512073,-0.3985,0.49513,0.182822,0.112051,-0.0182999
-7.94943,3.7766,-0.537912,1.25942,0.929431,0.271172,-0.243601,0.0689516,0.673886,0.521398,-0.380119,-0.19238,-0.0961555,0.146185,0.0991353,-0.419037,0.54,0.28458,-0.0047953,-0.0169586
-7.99571,4.23384,-0.241002,1.06937,0.326133,0.271106,-0.278097,0.0870824,0.704458,0.333702,-0.228172,-0.0877449,0.196245,0.305575,0.0634275,-0.372981,0.549224,0.297589,0.0835187,-0.0702222
-8.09986,4.04762,-0.383285,1.10898,0.608638,0.476652,-0.348112,-0.0455704,0.48974,0.324574,-0.280968,0.102153,0.0489275,0.435609,-0.153759,-0.614666,0.493772,0.351403,0.0165545,0.00148685
-7.42059,3.86072,-0.401351,0.891471,0.41168,0.380664,-0.165062,-0.115863,0.403452,0.526607,-0.237197,-0.160579,0.179981,0.529312,-0.0127655,-0.550539,0.501254,0.212981,0.0908238,-0.0366247
-7.26936,3.78158,-0.381903,0.738192,0.336645,0.499229,-0.318215,0.102876,0.411468,0.531264,-0.293573,-0.10751,0.238076,0.305319,-0.272552,-0.515889,0.349063,0.0573833,0.0630727,0.0368175
-7.37693,3.68999,-0.469461,1.01194,0.670996,0.386847,-0.17647,-0.0870724,0.27641,0.37086,-0.294723,0.155495,0.312937,0.235884,-0.135902,-0.318405,0.54201,0.245615,0.228855,-0.069425
-7.59722,3.78879,-0.497417,0.799182,0.412533,0.201081,-0.22171,0.151331,0.572908,0.526407,-0.413843,0.140132,0.523861,0.446114,-0.23428,-0.493831,0.6363,0.167479,0.0845501,0.0468649
-7.728,3.90855,-0.201935,0.697939,0.491268,0.476656,-0.110271,0.0764446,0.526139,0.542147,-0.349069,0.18642,0.391078,0.47811,-0.0446038,-0.572066,0.622332,0.224259,0.0965381,-0.0685918
-7.77444,4.13333,-0.419275,0.979763,0.434155,0.173931,-0.156454,0.189335,0.515084,0.222298,-0.0820291,0.064399,0.346275,0.371199,-0.0180168,-0.260076,0.380059,0.11992,0.0805956,0.0211276
-7.78902,4.04232,-0.249522,0.797699,0.518093,0.0201684,-0.168287,0.394569,0.603089,0.30981,-0.188911,0.177592,0.267177,0.284515,-0.010917,-0.15942,0.494585,-0.0142894,-0.0149686,0.0405615
-7.11373,3.82132,-0.3947,0.902965,0.61014,0.288293,-0.211341,0.178572,0.385747,0.399336,0.115353,0.510125,0.225595,0.198986,0.187524,-0.129888,0.176434,-0.0917502,-0.0424067,0.126312
-7.32369,3.94984,-0.466431,0.971933,0.701918,0.554726,-0.00700916,0.187067,0.502474,0.543215,-0.249802,0.0278409,0.145718,0.339401,-0.0624312,-0.218213,0.291638,0.0843549,0.152395,-0.0581281
-7.07627,3.45544,-0.307222,0.671597,0.56686,0.285007,-0.19297,0.17624,0.429419,0.549796,-0.0191233,0.0432307,0.0741412,0.433885,0.313211,0.111121,0.20717,-0.153644,0.0333029,-0.0269454
-6.31019,2.56205,-0.225698,0.946336,1.24599,0.218038,-0.209459,0.436426,0.310464,0.308325,0.233506,-0.0716611,-0.282759,0.14978,0.120962,0.328657,-0.249599,0.0290175,0.370047,0.224279
-7.17153,3.45101,-0.242544,0.696666,0.993108,0.191267,-0.359191,0.523878,0.843071,0.441055,-0.16245,-0.00457619,0.416032,0.378196,-0.124157,-0.0888284,0.219961,0.250845,0.21465,-0.0323692
-4.57918,2.36921,-0.0840964,0.502247,0.306182,0.0440134,-0.229658,0.202213,0.259153,0.399756,0.178796,0.198306,0.330155,0.245569,-0.100545,-0.0374692,0.36934,0.450237,-0.0692444,-0.289046
-4.10848,1.80639,-0.117622,0.371476,0.518393,0.3513,-0.148595,0.147024,0.208828,0.411684,0.359376,-0.0367316,0.151123,0.181786,0.258418,0.136236,-0.0751691,0.335587,0.00122085,0.118152
-5.38166,2.71901,-0.156087,0.656168,0.571367,0.675645,-0.313953,-0.00715451,0.288816,0.527873,0.0795213,-0.41085,0.0103208,0.234103,0.386858,0.119734,-0.255308,0.433134,0.213871,0.407771
-5.95571,3.18501,-0.697655,0.69799,0.620138,0.482547,-0.0939954,0.115649,0.0643022,0.410639,0.0109883,-0.206895,0.0714421,0.281434,0.296291,0.0282518,-0.383266,0.15229,0.151812,0.194145
-6.3789,3.3927,-0.690193,0.701449,0.706249,0.415655,-0.208205,0.219499,0.577697,0.694004,-0.0368646,-0.220901,0.136971,0.168781,0.437146,0.174638,-0.360795,0.240679,0.108287,0.296229
-6.35183,3.49265,-0.600543,0.750208,0.621025,0.321001,-0.287267,0.171667,0.527604,0.735693,-0.0124265,-0.148124,0.0617638,0.112358,0.261253,-0.0522202,-0.490277,0.114828,0.141809,0.0395253
-6.64429,3.55199,-0.527571,0.534482,0.455373,0.527792,0.164446,0.166051,0.202633,0.45354,0.030408,-0.234649,0.120223,0.221249,0.362623,0.0598013,-0.351681,0.0423227,-0.071478,0.203168
-6.95707,3.61998,-0.471507,0.466975,0.69015,0.964244,0.252652,-0.125643,0.0270051,0.732017,0.172553,-0.306422,0.0460053,0.179995,0.209571,-0.130007,-0.199499,0.386482,-0.134368,0.308817
-6.97167,3.50385,-0.388886,0.528607,0.536142,0.731294,0.169771,0.105128,0.119602,0.457323,-0.0352624,-0.493853,-0.109124,0.180481,0.391036,-0.278073,-0.529459,0.234106,0.0721653,0.206679
-7.0165,3.35056,-0.574487,0.578712,0.679283,0.754601,-0.153529,0.166208,0.467325,0.559523,0.0336621,-0.375476,-0.131926,0.32514,0.459382,-0.416194,-0.62969,0.136918,-0.189748,0.233385
-7.00684,3.52631,-0.643043,0.687424,0.939071,0.813716,-0.154187,0.0113474,0.159297,0.336157,-0.10354,-0.327625,-0.0103666,0.126088,0.431609,-0.287235,-0.560054,0.358643,-0.110175,0.259491
-6.92022,3.73903,-0.488242,0.678929,0.603976,0.61793,-0.149666,0.0477006,0.0268367,0.44996,0.0275318,-0.398578,-0.102427,-0.158775,0.202095,-0.333844,-0.43267,0.225475,-0.114944,0.0998133
-7.05433,3.64274,-0.553173,0.807042,0.616917,0.506111,-0.159156,-0.375051,-0.0615822,0.422424,0.116323,-0.193089,-0.213148,-0.231259,0.0184316,-0.148373,-0.249057,0.485468,-0.121204,0.0858912
-7.40918,3.43414,-0.348038,0.871965,0.870959,0.766408,-0.135406,-0.259904,0.11995,0.34071,0.139658,-0.262582,-0.27983,-0.217147,0.117951,-0.0979699,-0.225963,0.122141,-0.225471,0.0766335
-6.83792,3.28924,-0.232691,0.677168,0.820288,0.761841,0.128836,-0.0707567,-0.159241,0.00151959,0.151612,-0.0367044,-0.114461,-0.0225326,-0.0985404,-0.0159762,-0.0501193,-0.219417,-0.200201,0.0969207
-6.71307,3.38011,-0.200497,0.555367,0.486054,0.882145,0.285951,-0.346657,-0.37718,0.260862,0.556018,-0.201153,-0.470602,-0.135037,-0.149503,0.146339,-0.0393604,-0.250776,0.102503,-0.0991249
-6.5652,3.57848,-0.615638,0.410248,0.701059,0.859697,0.211587,-0.282912,-0.185456,0.520622,0.362077,-0.262429,-0.441985,-0.248761,-0.167147,0.0446807,-0.0255187,-0.583382,-0.0275261,0.0670208
-6.76163,3.45058,-0.43676,0.764631,0.709909,0.961929,0.286078,-0.405707,-0.40472,0.477742,0.241735,-0.319985,-0.411443,-0.304246,-0.00936478,0.123092,-0.00205392,-0.359842,0.0338241,0.107811
-7.14132,3.25818,-0.511676,0.748311,0.653681,1.02353,0.274858,-0.116715,-0.21038,0.340208,0.204169,-0.384932,-0.508768,-0.30299,0.168976,0.144347,-0.176859,-0.573328,-0.118576,0.0375591
-7.18716,3.32016,-0.253515,0.704572,0.668677,0.938431,0.401605,-0.397774,-0.361414,0.39982,0.386856,-0.188273,-0.414989,-0.142814,-0.0137131,0.0945347,-0.0732482,-0.501661,-0.281895,0.040446
-6.79578,3.34086,-0.453656,0.69353,0.576643,0.906796,0.411531,-0.150213,-0.350347,0.501472,0.711361,-0.0172226,-0.225455,-0.380068,-0.104042,0.0641071,-0.0839737,-0.514124,0.0465477,0.0856142
-6.3832,3.44355,-0.56877,0.806827,0.591088,0.675775,0.462473,0.0701809,-0.40998,0.160503,0.458281,0.204362,-0.195828,-0.495148,-0.303195,0.289612,0.06439,-0.584187,-0.113376,-0.0101922
-6.36929,3.55874,-0.450507,0.824243,0.594302,0.836593,0.476022,-0.154584,-0.458285,-0.0647774,0.269823,0.0933541,-0.187252,-0.232939,-0.130666,0.160177,0.177909,-0.518985,-0.204477,0.050221
-6.49927,3.57523,-0.460164,0.548279,0.60648,0.675201,0.4777,-0.315711,-0.182295,0.451832,0.296798,0.160687,-0.116781,0.0265667,-0.15125,0.0715533,0.194692,-0.191573,-0.146022,-0.0473765
-6.56784,3.4029,-0.460293,0.600031,0.502734,0.75826,0.514211,-0.0479902,-0.0243555,0.489178,0.421147,0.0189885,-0.391971,-0.305247,0.0159717,-0.0208471,0.110999,-0.235532,-0.225111,-0.243782
-6.95829,3.26837,-0.350691,1.0531,0.71196,0.768738,0.540155,-0.0060741,-0.231634,0.137676,0.404924,0.132226,-0.0908472,-0.265526,-0.00710116,0.242819,0.180538,-0.421495,-0.412185,-0.020192
-6.6625,3.67127,-0.310853,0.812808,0.281483,0.6658,0.249609,-0.254354,-0.193729,0.166696,0.329004,-0.161018,-0.0304709,-0.143403,-0.11041,0.100349,0.155626,-0.365038,-0.324097,-0.0146209
-6.58986,3.79558,-0.249726,0.779776,0.488075,0.795459,0.521152,-0.255605,-0.175527,0.191685,0.590924,0.318722,-0.20054,-0.150241,-0.36532,-0.134567,0.204354,-0.148028,-0.209252,-0.0317446
-6.29731,3.65014,-0.626127,0.462704,0.239139,1.03938,0.526441,0.106342,0.185367,0.104872,0.538589,0.236138,-0.24721,-0.134213,-0.497873,-0.133815,0.37774,0.0017198,-0.0603455,-0.0885683
-6.59029,3.69743,-0.504309,0.682157,0.102065,0.947342,0.328849,0.0128618,0.0916749,-0.100684,0.57694,0.566673,0.0108547,-0.0182076,-0.39639,-0.17863,0.271611,-0.290341,-0.302788,-0.185434
-6.57762,3.75128,-0.36835,0.774723,0.00937789,0.708822,0.496177,0.0117282,0.0243035,-0.169046,0.353571,0.187875,-0.237603,-0.208874,-0.186628,0.0213411,0.234986,-0.0916236,-0.315022,-0.32193
-6.77349,3.83147,-0.346318,0.914669,0.328266,1.02251,0.578543,0.00923607,-0.107746,-0.29303,0.460363,0.23937,-0.216358,-0.109394,-0.0742224,0.0236567,0.199111,-0.0409039,-0.142765,-0.237664
-6.72048,3.77292,-0.367436,0.847399,0.288228,1.03088,0.476937,-0.462326,-0.339641,-0.111128,0.571873,0.155367,-0.413763,-0.0889302,-0.149537,-0.162392,0.287122,-0.117566,-0.459401,-0.367484
-7.02063,3.71123,-0.538133,1.07163,0.390244,0.952403,0.46301,-0.315862,-0.110687,0.122144,0.734179,0.192276,-0.221975,-0.104121,-0.304838,-0.177816,0.360589,-0.105616,-0.534957,-0.243388
-7.01326,3.77222,-0.333784,1.02527,0.371828,0.964251,0.639712,-0.21397,-0.085564,0.0349084,0.597671,0.177679,-0.392999,-0.166193,-0.222419,0.00232792,0.3204,0.057541,-0.513617,-0.285662
-6.89042,3.64565,-0.458697,0.962677,0.318636,1.08195,0.487119,-0.215958,-0.283878,-0.0156426,0.72863,0.299779,-0.311878,-0.323484,-0.464134,-0.316805,0.30468,-0.0767229,-0.241116,-0.119075
-7.05386,3.72759,-0.169901,1.0499,0.544458,1.15817,0.446979,-0.385217,-0.496127,-0.0106069,0.838542,0.435204,-0.18523,-0.40326,-0.601065,-0.242622,0.478531,0.145825,-0.114466,-0.143621
-7.0111,3.85305,-0.284765,0.897225,0.166788,1.14203,0.577514,-0.61938,-0.499131,-0.163796,0.721765,0.1026,-0.267264,-0.203371,-0.475134,-0.24116,0.360148,0.112786,-0.16275,-0.295148
-7.13228,3.74513,-0.092443,0.981176,0.437056,0.850622,0.317207,-0.36961,-0.142499,0.0220754,0.495709,0.195728,-0.101085,-0.168155,-0.443047,-0.307431,0.299643,-0.127035,-0.211814,-0.210594
-6.74373,3.8401,0.174632,0.653112,0.0328749,0.611183,0.368273,-0.0624411,-0.054861,0.0494837,0.701772,0.131433,-0.309494,-0.207791,-0.258983,-0.152573,0.101641,0.00772907,-0.421219,-0.299452
-5.6968,3.83514,-0.300695,0.778961,-0.112294,0.432524,0.493266,0.363223,-0.115564,0.139735,0.0955383,0.091268,-0.250595,-0.20534,0.0117144,0.0480261,-0.00567625,-0.188651,-0.269102,-0.113592
-6.30132,3.97896,-0.599148,0.747648,0.0334625,0.590623,0.414616,0.268089,-0.00776738,-0.127043,-0.0196926,0.303247,-0.214696,-0.120919,0.166075,0.168653,-0.346801,-0.402491,-0.220579,-0.326438
-6.76107,4.07377,-0.700784,0.556131,0.0631866,0.621361,0.694581,0.442504,0.229617,-0.141104,-0.0110305,0.301953,-0.0936861,-0.221292,0.0671153,0.357677,-0.111578,-0.31913,-0.0241932,-0.256028
-7.11867,4.20096,-0.791866,0.405353,-0.0535571,0.521968,0.620074,0.348663,0.0431594,-0.0703833,-0.11509,0.172987,-0.126711,-0.25868,0.00364292,0.219638,0.000713649,-0.237235,-0.16785,-0.199599
-7.68822,4.42776,-0.404954,0.370294,-0.144122,0.579971,0.640926,0.409943,-0.126284,-0.0433213,-0.0299433,0.217848,0.0381992,-0.0413054,0.135019,0.344316,0.0799138,-0.2739,-0.247597,-0.401793
-8.03682,4.23836,-0.59572,0.45981,-0.106379,0.537611,0.487141,0.365549,0.150403,-0.0229427,-0.0826176,0.249678,0.0786611,-0.128659,-0.0212742,0.341703,0.040909,-0.32767,-0.36984,-0.357865
-8.08028,4.45795,-0.54702,0.384003,-0.0844848,0.441457,0.654016,0.432696,0.129561,0.00879303,-0.0294825,0.159629,-0.0290734,-0.326636,0.227559,0.211708,0.043252,-0.179153,-0.244636,-0.186299
-7.91857,4.62329,-0.54867,0.2598,-0.286562,0.581568,0.590776,0.332062,0.223755,-0.0855734,0.0576567,-0.0166326,0.0513462,-0.0833044,0.0420704,0.224348,-0.0851168,-0.116241,-0.0748393,-0.215103
-8.09177,4.3923,-0.427092,0.458315,-0.185181,0.501969,0.69807,0.523562,0.295143,-0.0639535,-0.233972,0.195252,0.110396,0.0133258,0.149773,0.10598,-0.091139,-0.073647,-0.0366943,-0.19021
-8.18635,4.31239,-0.339765,0.571629,-0.0620198,0.41072,0.58616,0.458626,0.232844,-0.0547348,-0.0224036,0.0465703,0.0255303,-0.143621,0.100059,0.2472,0.0212121,-0.085134,0.0633843,-0.198417
-8.39626,4.10828,-0.16937,0.765754,-0.304964,0.259123,0.612813,0.458019,0.121191,-0.362466,-0.12835,0.342495,0.0390802,0.0486622,0.287065,0.243442,-0.00969522,-0.180032,-0.0135196,-0.218979
-8.46556,4.10309,-0.14613,0.703107,-0.182221,0.306274,0.470115,0.462103,0.155065,-0.0875187,-0.0292358,0.336623,0.587667,0.0800355,0.114806,0.137463,-0.0892819,-0.209037,-0.0275913,-0.00281334
-8.48477,3.97874,-0.252878,0.756502,0.0245681,0.590456,0.696206,0.381714,0.319134,-0.0894305,-0.160083,-0.150535,0.0632202,-0.0162656,0.0394081,0.0403549,0.00397286,-0.126014,0.100352,0.0595819
-8.19092,4.31625,-0.451412,0.830231,0.0285704,0.407299,0.673717,0.487433,0.144678,-0.19566,-0.324152,0.134792,0.051488,-0.256392,0.0774112,0.273561,0.137463,-0.0411735,-0.0473522,-0.0239117
-8.15323,4.33582,-0.124472,0.889706,-0.127672,0.346232,0.708789,0.448725,0.0301398,-0.115044,-0.245075,0.0787767,0.125013,-0.25594,0.118159,0.279444,0.00601656,0.0766949,0.074695,-0.0507228
-8.01688,4.43838,-0.28738,0.558376,-0.11646,0.489804,0.797238,0.296983,-0.0137445,-0.122073,-0.124541,-0.0321947,0.0318043,-0.178192,0.243417,0.255332,0.116108,-0.050036,0.0265508,-0.0269234
-8.12427,4.3925,-0.28407,0.423743,-0.197949,0.735113,0.719202,0.318433,-0.0360702,-0.320602,-0.0599635,0.0389509,0.193781,-0.0916813,0.464099,0.172768,-0.132895,-0.182061,0.0613631,-0.0795692
-8.07876,4.24909,-0.26013,0.418618,-0.399247,0.52608,1.01492,0.582163,0.167072,-0.00133725,-0.202941,-0.0857502,0.113363,0.160024,0.440898,0.409739,-0.128275,-0.105229,0.164859,-0.00404798
-8.22673,4.42809,-0.329659,0.499721,-0.27584,0.37614,0.654673,0.367778,0.0564208,-0.114292,-0.390499,-0.109092,0.281071,0.21501,0.300857,0.362145,-0.186765,0.0467703,-0.00107679,-0.0410572
-7.88213,4.00403,-0.0621533,0.852873,-0.23706,0.176223,0.691225,0.856902,0.377396,-0.0260704,-0.213652,0.0767085,0.319646,0.00308868,-0.0431011,0.120528,0.119992,0.25239,-0.0723679,-0.126917
-7.79701,4.18963,-0.0283625,0.829323,-0.193559,0.0719059,0.237372,0.346283,0.0336841,-0.208062,0.205244,0.234629,0.129322,-0.0492382,-0.00970874,0.283737,-0.0789824,0.0265573,0.071266,-0.0210904
-8.04715,4.22951,-0.452086,0.896732,0.356388,0.297406,0.187689,0.245297,0.15999,-0.121493,0.0266192,0.204262,0.124607,-0.144496,-0.0520443,0.198136,-0.0862787,0.0949662,0.0824229,0.0671742
-8.58749,4.3496,-0.131125,0.88463,-0.0525835,0.365964,0.547434,0.253815,0.136173,-0.0836189,0.0698299,0.200401,0.0600336,-0.146642,0.0363738,0.239375,-0.0705935,0.000142757,0.035619,0.0905466
-8.26093,4.28873,-0.482197,0.537926,-0.15038,0.499055,0.468857,0.408656,0.156701,-0.185922,-0.0140516,-0.0554627,0.0279025,-0.103647,0.0786293,0.110698,-0.144643,-0.109268,0.0556777,0.0293134
-8.01791,4.45712,-0.442632,0.660631,-0.130515,0.39829,0.652671,0.600999,0.125763,-0.231215,-0.175378,0.10768,0.257964,-0.247934,0.169631,0.359507,-0.307461,-0.110819,0.0428874,0.0446888
-7.83875,4.44365,-0.413228,0.593654,0.0222745,0.467896,0.465327,0.447893,0.0357635,-0.234175,-0.401301,-0.109652,0.291107,0.010887,0.263896,0.356418,-0.233665,-0.121764,0.0864322,0.126527
-7.3468,4.12873,-0.399021,0.666937,-0.145305,0.30542,0.480442,0.279154,0.0367079,-0.302494,-0.331572,0.210217,0.15182,-0.101712,0.114327,0.238481,-0.00743782,-0.121176,-0.0190901,0.208458
-7.44732,4.3149,-0.321777,0.496492,-0.194183,0.112056,0.318802,0.262062,0.121875,0.153623,-0.0173899,0.258211,-0.136639,-0.278636,0.0317979,0.221878,0.00394356,-0.0385396,-0.00529339,-0.0660338
-7.87493,4.3427,-0.3767,0.670248,0.129469,0.321834,0.53753,0.202652,0.14219,0.0517074,-0.183924,-0.125473,-0.165995,-0.3385,0.174847,0.264482,-0.0868139,-0.143167,0.110328,0.11088
-8.06642,4.25386,-0.270579,0.669502,-0.13618,0.0938942,0.493638,0.387094,0.126659,-0.309523,-0.20471,-0.0106578,-0.0112974,-0.0115259,-0.069851,0.0709285,0.0309431,-0.124874,0.0131139,0.167025
-8.09834,4.4626,0.0141571,0.668319,0.0348139,0.0394776,0.224978,0.286947,0.10575,-0.131971,-0.25342,-0.259581,0.140395,-0.240231,0.0537353,0.32202,-0.0812485,-0.0946837,-0.160438,-0.0562883
-8.2733,4.36831,-0.444315,0.696645,-0.281137,0.0308005,0.165792,0.640988,0.287092,-0.0133127,-0.330117,-0.273132,-0.107071,-0.313951,0.13065,0.158251,-0.282163,-0.0807959,0.0871603,0.161284
-7.0705,4.18664,-0.271036,0.238964,-0.256728,0.0265273,0.283082,0.447527,0.013528,-0.226,-0.0707634,0.00720596,-0.0595739,-0.121591,0.198634,0.245731,-0.162126,-0.180689,0.0802752,0.201493
-7.24234,4.03049,-0.631545,0.64814,0.301943,0.10029,0.108914,0.330643,0.221645,-0.141047,-0.0347852,-0.092078,-0.251725,-0.118209,0.145397,0.129022,0.0824612,-0.14469,0.0616747,0.120101
-7.53791,4.20268,-0.353186,0.715833,0.0462879,0.275731,0.069379,0.493809,0.283466,-0.149807,-0.318695,-0.0963264,-0.0776831,-0.166517,0.280546,0.350475,0.13677,0.00965898,0.120276,0.164606
-7.34567,4.1908,-0.409464,0.831534,-0.115665,0.017551,0.279927,0.505686,0.0764979,-0.216112,-0.232528,-0.143196,-0.0639463,-0.0976598,0.31506,0.387214,-0.120107,-0.0068146,0.302973,0.062925
-7.58755,4.26179,-0.406105,0.459759,0.305717,0.311018,0.553393,0.67722,-0.0648015,-0.493105,-0.311024,0.0167107,0.080405,0.19229,-0.0484194,-0.168063,0.0796113,0.336446,0.168974,0.247939
-7.4765,4.42978,-0.247622,0.586968,0.14149,0.392383,0.373803,0.643315,-0.084782,-0.71057,-0.320449,0.16949,0.276932,0.203184,0.0727756,-0.330438,-0.00912087,0.25602,0.130652,0.187234
-4.85352,2.87686,0.157004,0.58765,0.193021,-0.0309393,0.400129,0.245175,0.0469513,-0.321942,-0.23066,0.116989,-0.126778,0.106782,-0.0281496,0.0538047,0.111963,0.0224499,-0.248743,-0.116318
-3.94582,2.1891,0.295528,0.200238,-0.176916,0.245675,0.509895,0.411277,0.147597,-0.242951,-0.172951,-0.212674,-0.108328,0.345399,0.0414708,0.293452,0.0955878,-0.0488595,0.0256294,0.0621073
-4.10267,2.13114,0.380127,0.175976,0.100092,0.238345,0.378148,0.387573,0.0151965,-0.349182,-0.128841,-0.310197,-0.0400742,0.286269,0.165571,0.264246,0.0580439,-0.0293615,-0.0369675,0.0561537
-5.4315,3.16333,0.24258,0.629849,0.109017,0.143,0.142166,0.439167,0.302989,-0.245711,-0.269949,-0.197959,-0.0718481,-0.0891274,0.44989,0.328501,-0.189314,-0.135403,-0.0516144,0.288631
-6.34061,3.64268,0.0720776,0.602976,-0.00785837,-0.152096,0.0705985,0.571071,0.443366,-0.200278,-0.378499,-0.0725295,-0.168419,-0.189792,0.200233,0.312849,-0.165375,-0.18507,0.0994048,0.132407
