0.0166774,0.033526,0.0421313,0.0207174,0.0272719,0.0229554,0.0173987,0.011096,0.0197359,0.0269413,0.0179162,0.0119796
0.0209717,0.0296651,0.063502,0.044272,0.0374087,0.0339848,0.024807,0.0230507,0.03626,0.0620391,0.039069,0.0234283
0.0226983,0.0384868,0.0602548,0.050586,0.0434883,0.0324312,0.0188739,0.0171516,0.020487,0.0379156,0.0231255,0.0223297
0.0238233,0.0393762,0.0498219,0.0410704,0.0478979,0.02555,0.0251099,0.0269804,0.0279202,0.0311059,0.0200518,0.0223362
0.0381054,0.051866,0.0611449,0.0455985,0.0558837,0.0567363,0.0353891,0.0558716,0.0615198,0.06774,0.0419112,0.0325254
0.0329379,0.0430665,0.0375494,0.0526832,0.0682259,0.0478495,0.0453211,0.0534443,0.0340351,0.0376219,0.0335349,0.0322553
0.0433968,0.0367657,0.0270797,0.0251957,0.0418886,0.0317559,0.0221279,0.036406,0.0301377,0.0229397,0.0126182,0.035745
0.0433055,0.0342926,0.0290961,0.0289304,0.0364201,0.0299224,0.0298989,0.0482721,0.0503799,0.036358,0.0375061,0.0512107
0.0303381,0.0262006,0.0264281,0.0283682,0.0252807,0.0250128,0.0248857,0.0403768,0.0429149,0.0209452,0.0140087,0.0217522
0.0214036,0.0171686,0.0139228,0.0182169,0.0362934,0.0276772,0.0213501,0.0233818,0.0385794,0.0234603,0.0129902,0.0191019
0.0202851,0.0170614,0.0192836,0.0272116,0.0360842,0.0170623,0.0152651,0.034054,0.0355352,0.0204177,0.0136343,0.0294079
0.0198334,0.0219425,0.0230556,0.0308257,0.0411129,0.0166016,0.01683,0.0316346,0.0392218,0.0242394,0.0135947,0.0230928
0.0129342,0.0103352,0.0156095,0.0171519,0.0307381,0.0192155,0.0339169,0.0383835,0.0398269,0.021899,0.0139161,0.0180518
0.00982324,0.0105159,0.020788,0.0256979,0.0343965,0.0332038,0.0316071,0.020484,0.0310822,0.0172933,0.0141659,0.0157414
0.0194343,0.0172844,0.0182277,0.0271464,0.0295077,0.0283359,0.0751303,0.0754156,0.0491245,0.0381202,0.0199056,0.0159609
0.0229012,0.0263837,0.01772,0.0146841,0.0312417,0.0445409,0.0694722,0.0456087,0.0211942,0.0103099,0.0124558,0.0150823
0.0245746,0.024818,0.0127218,0.0128785,0.0319343,0.0332146,0.0486907,0.0433384,0.019865,0.00960041,0.0129431,0.0178438
0.0301498,0.0359073,0.0254211,0.0369117,0.0610021,0.0395129,0.0551507,0.0532515,0.021524,0.0162221,0.0165176,0.0266039
0.0128199,0.0117982,0.0195082,0.0464765,0.0925122,0.0697284,0.0604685,0.0575599,0.0356638,0.017996,0.0149495,0.0245612
0.0151226,0.0112284,0.0152723,0.0520463,0.0891111,0.0485444,0.0526167,0.0504764,0.0294717,0.0133472,0.0163577,0.029366
0.0214635,0.0107307,0.0110051,0.029843,0.0630829,0.0467147,0.0314786,0.0293675,0.0193146,0.0125959,0.0121683,0.0267248
0.0273112,0.0115245,0.012432,0.0249177,0.0525778,0.0353979,0.0318935,0.0306554,0.0214277,0.0131414,0.0173274,0.0403642
0.0186549,0.0131349,0.0187423,0.0492083,0.0675302,0.0195212,0.0317165,0.0267348,0.0128249,0.0110262,0.0160143,0.0340881
0.0249142,0.0188284,0.0299469,0.0436186,0.0572112,0.032251,0.0334404,0.0414314,0.0351356,0.033167,0.0366254,0.05104
0.0353315,0.0249915,0.0242194,0.0302994,0.0505079,0.0384052,0.045155,0.0493362,0.0428971,0.0776348,0.0590366,0.0426234
0.0274947,0.0159424,0.017598,0.029976,0.0417802,0.0385853,0.0484178,0.0435253,0.0368389,0.0387335,0.0275523,0.0328203
0.0110477,0.0141856,0.0156982,0.027494,0.0350985,0.031046,0.04217,0.0332175,0.0235946,0.0303484,0.0302268,0.0218059
0.00771792,0.013152,0.0214692,0.0274769,0.0343243,0.0322828,0.0597596,0.0491743,0.0213157,0.0381213,0.0306695,0.0189665
0.0219633,0.0185919,0.0161894,0.0257441,0.0377276,0.039894,0.0468951,0.0324229,0.0236818,0.0310417,0.0253959,0.0215476
0.0205914,0.0179237,0.0120916,0.0253617,0.0324125,0.0260969,0.0643291,0.0389289,0.0145186,0.0202488,0.0181,0.0213676
0.0228415,0.0205279,0.0168258,0.0243435,0.0347614,0.0441048,0.081409,0.0660514,0.0265682,0.0220791,0.0223359,0.0300577
0.0239688,0.0146617,0.0168309,0.0210511,0.0273425,0.0398801,0.0760079,0.0460227,0.0200995,0.0179985,0.0244475,0.0323574
0.0397797,0.0230922,0.0103969,0.0153003,0.022433,0.0316866,0.0753101,0.0474041,0.0161631,0.024736,0.0333771,0.044485
0.0347084,0.0210789,0.0120855,0.0133713,0.0160946,0.0365589,0.102193,0.0787056,0.0249976,0.0170038,0.0269712,0.0444384
0.0333033,0.0209867,0.0167163,0.0150207,0.0227885,0.0305961,0.0712295,0.0488938,0.0190493,0.0172723,0.0315184,0.0483208
0.0303308,0.0115536,0.011961,0.0171558,0.0145612,0.029935,0.0521696,0.0293309,0.0103889,0.00949377,0.0264864,0.0499025
0.0302375,0.0123087,0.0166048,0.0163437,0.0189612,0.0192125,0.0500683,0.0375023,0.0206156,0.0208485,0.0291264,0.0484211
0.0417442,0.0209958,0.0167573,0.0398831,0.0460892,0.0226732,0.0274279,0.0179486,0.0192966,0.0200546,0.0203501,0.0451356
0.0281378,0.0130945,0.00833118,0.0258296,0.0481494,0.0305096,0.0212461,0.0214488,0.0102064,0.0147102,0.0163481,0.0419704
0.0299236,0.0200673,0.0172353,0.0249065,0.0284192,0.0279992,0.0233809,0.0221986,0.0126783,0.016518,0.0319939,0.0466818
0.0373138,0.0226745,0.0232642,0.0331569,0.0296635,0.0346509,0.0507597,0.0360811,0.0239812,0.0376968,0.0381462,0.0602676
0.0525117,0.0247425,0.0203768,0.0278952,0.0300262,0.0311173,0.0590903,0.0408055,0.0233461,0.0117625,0.0292684,0.0665855
0.0260416,0.0221108,0.0281366,0.0235557,0.0267994,0.0237321,0.0309725,0.0219286,0.0174456,0.0208293,0.0451245,0.061271
0.0431353,0.0416548,0.045922,0.041521,0.0733841,0.0679032,0.0544047,0.0594564,0.0552138,0.0479952,0.0439218,0.0727206
0.0623867,0.0397798,0.0223786,0.0534757,0.0558853,0.0362799,0.0459813,0.050794,0.0393308,0.0226981,0.0452482,0.0833912
0.0260298,0.0245347,0.0153188,0.0240429,0.0450793,0.0424898,0.0494849,0.0413305,0.0253736,0.0151338,0.0373449,0.0745434
0.0664252,0.0285029,0.0200013,0.0347326,0.0535397,0.0314295,0.0376457,0.0393767,0.024437,0.0223867,0.0504738,0.0936388
0.0362858,0.0149911,0.0173187,0.0257613,0.0347968,0.0301726,0.0491284,0.0457496,0.0222633,0.0169916,0.0288665,0.073693
0.0358294,0.0150031,0.0125612,0.00776842,0.018812,0.0246684,0.0494149,0.0315761,0.0156949,0.0110179,0.0371321,0.070579
0.0520164,0.014097,0.0131917,0.0194449,0.0228625,0.0162503,0.035958,0.0345249,0.0243373,0.018293,0.0444994,0.0832035
0.0394361,0.0129453,0.014948,0.0230173,0.022829,0.0194103,0.0384464,0.0301467,0.0134832,0.0188887,0.0351792,0.0766242
0.0305238,0.01067,0.013028,0.014646,0.0207632,0.0224709,0.0312986,0.0198933,0.0117407,0.00808049,0.0154239,0.0534012
0.0285303,0.0102312,0.0153047,0.0180602,0.0178889,0.0195426,0.0347886,0.0285101,0.0125051,0.00980482,0.0152846,0.0484107
0.0352308,0.00847393,0.0205959,0.0243794,0.0226533,0.0329805,0.0493795,0.0404351,0.0334185,0.0281023,0.0242087,0.0675831
0.0366328,0.0218079,0.0159111,0.0253845,0.0269592,0.0264193,0.0445122,0.0423961,0.0209992,0.0114247,0.0260968,0.0575838
0.0406221,0.0143499,0.0105358,0.017589,0.0206978,0.023146,0.0390012,0.0376888,0.0270128,0.0219071,0.0315178,0.0571539
0.0434014,0.0214612,0.0215343,0.0237273,0.0199032,0.0219315,0.0512628,0.053616,0.0310377,0.0175738,0.0187811,0.0560213
0.0356968,0.0152291,0.0152721,0.0274185,0.0196048,0.0258024,0.0547196,0.0537793,0.0302145,0.0161927,0.0253898,0.0609731
0.0339707,0.0103911,0.0134451,0.0271333,0.0251287,0.0246989,0.039327,0.0336831,0.019478,0.0108568,0.0277455,0.0552529
0.0230323,0.0130721,0.0183676,0.0281679,0.0248032,0.00653769,0.0188953,0.0175153,0.0181619,0.0148924,0.0176203,0.0345894
0.0303582,0.0415276,0.0260762,0.0201761,0.0195236,0.0156063,0.025651,0.017942,0.0156834,0.0129036,0.0256594,0.0506194
0.0373241,0.0330043,0.0252859,0.0158379,0.0113333,0.0113332,0.0230772,0.0204829,0.00824328,0.010036,0.0306603,0.0507214
0.0380303,0.0230031,0.0346977,0.0480494,0.036064,0.0219895,0.0414546,0.0457902,0.0523141,0.0735041,0.076535,0.0681355
0.0315928,0.022955,0.044373,0.0571888,0.0341231,0.0279226,0.0377075,0.0303857,0.0388947,0.0608163,0.0465878,0.0406696
0.033707,0.0254363,0.0327689,0.0183258,0.0251158,0.0182596,0.0275838,0.0262406,0.0238356,0.039871,0.0228042,0.0394238
0.0160243,0.014499,0.036715,0.039437,0.0225481,0.0153319,0.0181772,0.0217076,0.0237453,0.0429907,0.0284001,0.0225853
0.0143792,0.0161931,0.0392117,0.0267511,0.0208133,0.0225729,0.0214034,0.019976,0.0196406,0.0481353,0.0373075,0.0233789
0.0190585,0.0219416,0.039343,0.0257323,0.0134862,0.0200426,0.0262573,0.0218993,0.0219634,0.0448144,0.0222852,0.0283942
0.0132452,0.0183844,0.046411,0.0427915,0.0137499,0.0125928,0.0234315,0.0186825,0.0184999,0.0400949,0.037709,0.0312652
0.0183409,0.0189777,0.0334929,0.0330023,0.0290667,0.0241023,0.0130015,0.0166878,0.0268953,0.0489333,0.0281731,0.0190499
0.014561,0.0144816,0.0192208,0.0291265,0.0312434,0.0178998,0.0218768,0.0250901,0.0271014,0.046176,0.0337584,0.0241697
0.0167185,0.0097745,0.0155151,0.0176512,0.0419949,0.0194893,0.0137404,0.0219017,0.0192552,0.0390653,0.0244568,0.0269701
0.0160414,0.0148623,0.0169743,0.0276161,0.0460094,0.0302654,0.0119417,0.0289043,0.0464481,0.0519486,0.0360255,0.0308346
0.0188869,0.0123454,0.0200203,0.0207132,0.0340986,0.0198874,0.00836596,0.017323,0.0261021,0.0332164,0.030195,0.0227828
0.0114279,0.0100416,0.0153594,0.0315171,0.0564588,0.0248789,0.0112939,0.0159801,0.0209167,0.0326584,0.0225157,0.0261466
0.0203934,0.0150673,0.0278956,0.0346798,0.0301804,0.0261673,0.0190602,0.0154615,0.020988,0.044246,0.0348506,0.0257022
0.0147398,0.0231917,0.028065,0.0268242,0.0395321,0.0338606,0.0210299,0.0168508,0.02909,0.0449973,0.0212875,0.0257941
0.013094,0.0301718,0.0465236,0.0362615,0.0362812,0.01807,0.0167935,0.0126683,0.019071,0.0493764,0.0361249,0.0163618
0.017941,0.0306292,0.0490366,0.0414391,0.028437,0.0207169,0.0163591,0.0227567,0.0398189,0.0728991,0.0453582,0.0204528
0.0193477,0.0247199,0.0340747,0.0193123,0.0279023,0.0304967,0.0344085,0.0251879,0.0335918,0.0825136,0.0593092,0.0254119
0.0283062,0.0314834,0.0404962,0.0381353,0.0380606,0.024468,0.0293964,0.013172,0.0313611,0.0691542,0.0348476,0.0237413
0.0183425,0.0247074,0.0329614,0.0342494,0.0425252,0.0296625,0.0297693,0.0323169,0.0252542,0.0628106,0.0433915,0.0114319
0.0403243,0.063046,0.0501461,0.0449007,0.0713914,0.0584353,0.0334902,0.0476996,0.064039,0.103917,0.0495767,0.0234957
0.0353278,0.0713579,0.0479866,0.0402554,0.0620715,0.0442531,0.0353922,0.0426861,0.0353087,0.0702476,0.0467701,0.0240188
0.038802,0.0318095,0.0217788,0.0275709,0.0622664,0.0492471,0.033539,0.0434528,0.0457531,0.0615493,0.0331509,0.0391533
0.0342557,0.0393289,0.0312409,0.0322246,0.0526772,0.03665,0.0345806,0.0423065,0.0216909,0.0439159,0.029996,0.0428654
0.0294552,0.0470897,0.0329859,0.0237917,0.0334614,0.0214155,0.0262044,0.0331574,0.0357704,0.0387126,0.0258747,0.0169696
0.0364229,0.0623986,0.0337544,0.014762,0.0219903,0.0119696,0.0249141,0.0303997,0.0299801,0.0375881,0.0219886,0.0187537
0.0305682,0.0397342,0.0299715,0.0228828,0.0234125,0.012198,0.0113369,0.0241444,0.0305533,0.0365877,0.0328441,0.0403513
0.0123338,0.0191992,0.0205294,0.0231337,0.0354281,0.0187513,0.0173292,0.0194863,0.0246131,0.0379775,0.0242136,0.0186
0.0183773,0.0168116,0.0107935,0.0104605,0.0253745,0.0189946,0.0115599,0.0148157,0.0234596,0.0365439,0.0236258,0.0282834
0.02015,0.0169526,0.0181319,0.0160387,0.0175254,0.0175996,0.0277947,0.0322189,0.0373812,0.0376566,0.0304231,0.0340932
0.0381177,0.0225116,0.0159778,0.0215272,0.033721,0.0298444,0.0330876,0.0314668,0.025992,0.0364428,0.0335352,0.0503268
0.0270573,0.0218082,0.0150687,0.0237155,0.03648,0.0218879,0.0313439,0.0380852,0.0359826,0.0398749,0.0275561,0.0371932
0.019932,0.0107117,0.0146337,0.0224443,0.0205562,0.0180456,0.0242715,0.0405809,0.0277858,0.0365817,0.0357548,0.0266163
0.0262705,0.0296349,0.0279684,0.0360841,0.0326256,0.0151056,0.0336807,0.0463216,0.0450166,0.0470603,0.0223156,0.0247965
0.0316924,0.0164603,0.014523,0.0225754,0.020761,0.0220409,0.0344342,0.0396139,0.0274711,0.0374735,0.0207655,0.0366782
0.0188526,0.0121552,0.00995352,0.0284556,0.0317792,0.0207721,0.0247504,0.0277808,0.0262633,0.0428075,0.0249162,0.0239077
0.0187019,0.015155,0.0200251,0.0302398,0.0324411,0.0156656,0.014501,0.0191746,0.0312439,0.0425518,0.0243411,0.0327101
0.0178486,0.0105373,0.0121466,0.0178474,0.0225366,0.0182855,0.0232981,0.0262311,0.0141068,0.0438352,0.0266757,0.0266868
0.0155186,0.02109,0.017107,0.0158286,0.0191451,0.0115511,0.0173181,0.0290511,0.0321618,0.0597692,0.0330768,0.0258389
0.0369038,0.0350791,0.0407362,0.0431987,0.0486148,0.0349353,0.0475335,0.0440952,0.038807,0.0637993,0.05677,0.039772
0.0211597,0.0158898,0.0204057,0.0304181,0.0397375,0.0643714,0.102285,0.0743904,0.058045,0.067987,0.0379346,0.0325969
0.0204878,0.0196805,0.0175206,0.020859,0.0163967,0.0360761,0.0744883,0.0398534,0.0167555,0.0297429,0.0208499,0.0229053
0.0176731,0.0150822,0.0140239,0.0316319,0.0306847,0.0252427,0.0681407,0.0510139,0.0319496,0.0379058,0.0224069,0.0149812
0.0154295,0.0174099,0.0132742,0.0237118,0.0243164,0.049129,0.088724,0.0494975,0.0203486,0.0443163,0.0312869,0.0212288
0.0212213,0.018778,0.0178233,0.0151131,0.0153427,0.0490859,0.0920962,0.0451596,0.0109654,0.0283957,0.0204841,0.0264999
0.018936,0.0250473,0.0200892,0.0182015,0.0202684,0.0517057,0.111259,0.0657754,0.0196566,0.0247509,0.0245086,0.0299816
0.0209738,0.0305407,0.0220075,0.0170943,0.0233486,0.0497095,0.117256,0.0695685,0.0171766,0.0249951,0.0202076,0.0244351
0.0153628,0.0238508,0.0144226,0.0139137,0.0134632,0.0582489,0.100414,0.0409384,0.0177925,0.0286677,0.0240539,0.0130549
0.0190182,0.0311067,0.0183642,0.0151597,0.0231971,0.0598592,0.129076,0.0787772,0.0240782,0.0214945,0.0224321,0.0216988
0.0222064,0.0345725,0.0281123,0.0149007,0.0263652,0.0515093,0.112966,0.0684109,0.0262929,0.0261156,0.0216485,0.0176527
0.010471,0.0269395,0.0224245,0.0146674,0.0254738,0.0737985,0.11422,0.049123,0.00969397,0.0116219,0.0165256,0.0164211
0.0136909,0.028514,0.0184453,0.0175531,0.0179856,0.0514526,0.114952,0.0612795,0.0129859,0.0125198,0.0144597,0.0144397
0.0233787,0.0358087,0.0236238,0.0280226,0.0320438,0.0477038,0.0971868,0.058899,0.0156416,0.0284988,0.0338766,0.0277734
0.0151632,0.0214453,0.0182106,0.022111,0.0228737,0.0415502,0.0821002,0.0449435,0.0192618,0.0199244,0.0192462,0.0146863
0.0150885,0.0231859,0.0111821,0.02173,0.0196316,0.0401272,0.0763725,0.0365349,0.0111846,0.0177513,0.0154787,0.0119701
0.0196736,0.0296504,0.0328987,0.029703,0.0209159,0.0361435,0.0703331,0.0511497,0.0282418,0.0394378,0.0340603,0.0243825
0.0194228,0.0215459,0.0234538,0.0297057,0.032233,0.0582922,0.0927379,0.049009,0.0136884,0.0225235,0.0210494,0.0238183
0.0280347,0.026149,0.0195708,0.0226742,0.020094,0.0308228,0.0674677,0.0325711,0.0112207,0.0132418,0.0231064,0.0249281
0.0329203,0.0510929,0.041286,0.0349487,0.0405483,0.0502001,0.0732724,0.0656312,0.0394981,0.0355036,0.0298589,0.024441
0.0351944,0.0575479,0.0463242,0.0553232,0.0768367,0.0599723,0.0783105,0.0735748,0.0614691,0.0526471,0.0350759,0.0388679
0.0274055,0.0450894,0.0276305,0.0399053,0.0693041,0.0760018,0.08642,0.0582644,0.0296268,0.0235326,0.0262596,0.0199665
0.0448703,0.0478585,0.0335501,0.0312806,0.0452829,0.0458847,0.0963834,0.0695821,0.0268829,0.0241275,0.0292409,0.0418086
0.0308153,0.0360446,0.0181781,0.0224058,0.0397406,0.0435396,0.0887325,0.0537993,0.0198296,0.0156682,0.0209984,0.0219491
0.0183067,0.0269434,0.0229384,0.0170208,0.0271502,0.060145,0.07345,0.0264659,0.0212943,0.0173169,0.0176555,0.0191538
0.0195665,0.0312719,0.0222923,0.016936,0.0169789,0.0439303,0.075802,0.034028,0.0131208,0.0107999,0.0130618,0.0204268
0.0286102,0.0359155,0.0196033,0.0413451,0.0582497,0.0502192,0.0775494,0.0573529,0.026769,0.0226835,0.0263886,0.0212733
0.0161168,0.0153099,0.0180106,0.040002,0.087449,0.0525491,0.0604617,0.0337346,0.0133393,0.0133843,0.0193001,0.0236256
0.0148411,0.0205676,0.0152417,0.0174147,0.0920035,0.0807852,0.0526058,0.0287475,0.0119701,0.00959705,0.0096266,0.0163564
0.0192341,0.0180067,0.0221101,0.0554093,0.105882,0.0607607,0.0409607,0.0300236,0.038685,0.039849,0.0276731,0.0291062
0.0186968,0.0227192,0.018234,0.0455161,0.0958639,0.0569566,0.0550558,0.0455308,0.0300341,0.0156973,0.0112057,0.0159437
0.0303365,0.0157784,0.0136635,0.0476568,0.110787,0.0776623,0.0536421,0.0442234,0.0303374,0.0143652,0.0117154,0.0288851
0.0236636,0.015968,0.0167683,0.0417621,0.0918372,0.0580352,0.0379638,0.0311878,0.0251933,0.0147861,0.0173966,0.0217475
0.0241061,0.0282952,0.0262735,0.0537724,0.0725791,0.0588906,0.071141,0.0526093,0.0254891,0.0212358,0.0193418,0.023369
0.0265904,0.0254378,0.0162654,0.0374608,0.0518676,0.0550175,0.0804801,0.0526268,0.0220643,0.00982882,0.0125577,0.0224408
0.0152477,0.02379,0.0185275,0.0314405,0.0471775,0.0573701,0.0813106,0.0516305,0.0178865,0.0130504,0.0139726,0.0226213
0.0266758,0.0288333,0.018426,0.0185838,0.0234911,0.0334523,0.0596798,0.0457768,0.0203552,0.017,0.0214485,0.0260767
0.019035,0.0218189,0.0185047,0.0216314,0.0335388,0.0452475,0.05883,0.0292724,0.0123224,0.0106399,0.0132529,0.0216629
0.0144842,0.0318862,0.0228643,0.0172405,0.0328103,0.0460199,0.0669389,0.0534752,0.0336653,0.0295406,0.0266702,0.0250308
0.0307687,0.0286741,0.0261692,0.0374204,0.0399011,0.0418486,0.0688001,0.0763092,0.0883328,0.102302,0.0659117,0.0350848
0.0273041,0.0197126,0.0151637,0.0323722,0.0419031,0.0430317,0.0559315,0.0396101,0.0300457,0.0430456,0.0377726,0.0277963
0.0390849,0.0179018,0.0159404,0.0187409,0.025985,0.0250237,0.0545578,0.038064,0.0201745,0.0439446,0.0311553,0.0515497
0.038745,0.0166921,0.0183312,0.0300197,0.0331309,0.0302875,0.0421486,0.0329566,0.031207,0.0448383,0.0353809,0.0574415
0.0299878,0.0131883,0.0116374,0.0205651,0.0279692,0.0357416,0.0507033,0.0311697,0.0254827,0.0370687,0.0317187,0.0517227
0.0200365,0.0119953,0.0121688,0.0161978,0.0200944,0.0229287,0.0579797,0.0317596,0.012662,0.0365715,0.0380424,0.0491832
0.0367395,0.0163014,0.0139661,0.0196413,0.0174874,0.0256962,0.0708718,0.0453808,0.0246944,0.0488591,0.0359641,0.0599693
0.038405,0.0110177,0.0115884,0.0190239,0.0242348,0.0350863,0.0647063,0.0401145,0.035439,0.0607808,0.0564405,0.0748234
0.0293056,0.0161216,0.00842804,0.0184097,0.0213478,0.0307872,0.0578219,0.0367505,0.0183706,0.0457665,0.0440419,0.0569593
0.0284974,0.0189747,0.0127349,0.0187774,0.0179827,0.0282194,0.0653221,0.0413772,0.0220966,0.0539684,0.0368064,0.0307755
0.0240931,0.0101613,0.0135121,0.014871,0.0236502,0.0318944,0.0571184,0.0352058,0.0308959,0.0790219,0.0545181,0.0316096
0.018489,0.0186153,0.0104281,0.016995,0.0304769,0.0269761,0.0430319,0.0247388,0.037011,0.0623986,0.0269428,0.0240217
0.0192519,0.0198353,0.016123,0.0172795,0.0276177,0.0277186,0.0435924,0.0258709,0.0226349,0.0484731,0.0335962,0.0220349
0.021395,0.0192618,0.0268013,0.0326912,0.034542,0.0496366,0.0796517,0.0442547,0.0385599,0.0668352,0.0396377,0.0305804
0.0151972,0.0156749,0.0128787,0.0227138,0.0386064,0.0854805,0.113886,0.0484291,0.026749,0.0562778,0.0349487,0.0173646
0.0205216,0.0184263,0.0162886,0.0196069,0.0188438,0.0624948,0.11345,0.0519131,0.0258193,0.0555434,0.0371071,0.0244281
0.0255965,0.0295371,0.0347827,0.0285796,0.0232514,0.0297879,0.0751709,0.0350847,0.0515697,0.0811693,0.0514368,0.0313157
0.0294083,0.0245412,0.0222988,0.0322072,0.0369008,0.0678728,0.0954195,0.0459952,0.0374323,0.0707271,0.0401609,0.026854
0.0282461,0.0267975,0.0220756,0.0205566,0.0332485,0.0602306,0.10667,0.0607588,0.031908,0.0521824,0.0356541,0.0305392
0.034915,0.046784,0.0485407,0.0497077,0.0543039,0.060275,0.0588562,0.0522392,0.0549427,0.0586265,0.039442,0.0285126
0.0311373,0.0417761,0.0304285,0.0494278,0.0646329,0.063331,0.0665398,0.0566107,0.0428007,0.0549238,0.0383455,0.0378886
0.0402561,0.0348433,0.0220315,0.0327554,0.0645376,0.0384085,0.0461295,0.0505973,0.0275626,0.0458324,0.0297345,0.0360969
0.0445795,0.0308848,0.0264645,0.0377002,0.0594289,0.0422103,0.0571155,0.0427422,0.0436422,0.0618589,0.0499686,0.0468365
0.0338516,0.0287745,0.0169239,0.0328382,0.0475314,0.0351723,0.0586354,0.0467246,0.0265746,0.057801,0.0323282,0.0222056
0.0322294,0.0278239,0.0125894,0.0234109,0.0501372,0.0497612,0.0531859,0.0339553,0.0251447,0.0535381,0.0330384,0.0250291
0.0216607,0.0238681,0.0220092,0.0223073,0.0400537,0.0526899,0.0599635,0.0242132,0.0226996,0.0557781,0.0276525,0.0139162
0.0291731,0.0559936,0.0601164,0.035878,0.0241688,0.0297408,0.0531372,0.032566,0.0269144,0.0415786,0.0314826,0.0186015
0.0151579,0.0346654,0.0542806,0.0330083,0.0293366,0.030493,0.0569322,0.0382358,0.0251799,0.0370548,0.0286467,0.0203307
0.0155476,0.0216434,0.0635209,0.0469257,0.020396,0.0179685,0.0444535,0.0308824,0.0161785,0.0353154,0.0207056,0.0153083
0.0227301,0.0385682,0.0720639,0.0535744,0.0380471,0.0433568,0.0431998,0.0261757,0.0389357,0.0397789,0.0267202,0.0204172
0.0217457,0.0471609,0.0800949,0.0401569,0.0243536,0.0252224,0.0407227,0.0361954,0.0251592,0.0257455,0.0215366,0.0152454
0.0220334,0.0447941,0.0910244,0.0576829,0.0283094,0.0287807,0.0586594,0.0504388,0.0253733,0.0184064,0.0114597,0.021409
0.0395045,0.0498866,0.0627619,0.0557698,0.0375695,0.0437939,0.0472204,0.0470591,0.0236295,0.0274701,0.0310435,0.0303439
0.0207599,0.0558479,0.0595162,0.0387548,0.0338403,0.039994,0.0456452,0.0458871,0.0345518,0.0238199,0.0149046,0.0189427
0.035629,0.0678531,0.05037,0.0252145,0.0238798,0.0208649,0.0379536,0.041774,0.0255748,0.0123051,0.0166566,0.0225387
0.0401566,0.0631331,0.0294033,0.031299,0.030974,0.0130616,0.0226928,0.0292633,0.0272679,0.0107565,0.0143582,0.0262004
0.0390961,0.066111,0.050024,0.0246003,0.0229564,0.022335,0.0163296,0.0177292,0.0219239,0.0124569,0.0170272,0.0288068
0.0355603,0.0787856,0.0645514,0.0247632,0.0116041,0.0126774,0.0224405,0.0222616,0.0182866,0.0133886,0.0108923,0.0273438
0.0288199,0.0507346,0.0246135,0.0350903,0.0282912,0.0254231,0.0219268,0.0279809,0.0272865,0.0190409,0.0315932,0.0305817
0.0574417,0.0640348,0.0530021,0.0397673,0.0381125,0.0391622,0.0716836,0.0571228,0.0566272,0.0761265,0.0583872,0.0745252
0.0584848,0.0178015,0.026829,0.034033,0.0287615,0.0335836,0.049698,0.0400121,0.0381046,0.042472,0.0477182,0.0886407
0.0340899,0.0237103,0.0225205,0.0189766,0.0198472,0.0285122,0.0391724,0.0274255,0.0197436,0.0220354,0.021956,0.0534044
0.0369813,0.0153517,0.0294281,0.0347681,0.028918,0.0238475,0.0362724,0.0341084,0.0242256,0.0306395,0.0272941,0.0588423
0.0458571,0.0166369,0.0205643,0.0198372,0.0214561,0.0152923,0.0369368,0.0312456,0.0216658,0.0300393,0.0420996,0.069943
0.0282511,0.0141211,0.0214136,0.0206532,0.0150427,0.0166149,0.0310847,0.0172073,0.0128613,0.0165695,0.0222914,0.0561012
0.0273979,0.0197723,0.024043,0.0197191,0.0192255,0.0163031,0.032298,0.026545,0.0311686,0.0352537,0.0219005,0.0391434
0.0563565,0.0109478,0.0118497,0.0189473,0.0175102,0.016265,0.0342096,0.032757,0.0248329,0.0334656,0.0431838,0.0885977
0.0520287,0.017272,0.0176896,0.0197279,0.0184973,0.0117059,0.0271997,0.0186006,0.0267993,0.0339989,0.0479654,0.104363
0.049783,0.014436,0.0148131,0.0223468,0.0244203,0.0257276,0.0389795,0.0339115,0.0451478,0.0459045,0.0347613,0.0875989
0.0648493,0.0138914,0.0125631,0.0190366,0.0252399,0.0229676,0.0384228,0.0237906,0.0216236,0.0453337,0.0547335,0.116171
0.0518374,0.0106379,0.0146963,0.0147867,0.0157322,0.0253961,0.0403839,0.0205008,0.0213387,0.0364444,0.0396337,0.0934791
0.0385639,0.0154476,0.017195,0.0174279,0.0133342,0.0170311,0.0360399,0.014309,0.0244876,0.0460225,0.0286591,0.0677569
0.0743291,0.0121593,0.014003,0.0271376,0.0258935,0.0260455,0.0541429,0.0383248,0.0347314,0.047534,0.0525202,0.12168
0.0559306,0.0149084,0.0132275,0.0208008,0.0220655,0.0352612,0.0744497,0.0456683,0.0196273,0.0367169,0.0530521,0.100477
0.0551266,0.0223743,0.0208093,0.0248223,0.0170925,0.029275,0.0416069,0.0317632,0.00964757,0.0378768,0.0450118,0.0878135
0.0412165,0.0260027,0.0246861,0.0367264,0.0359607,0.0316814,0.0359579,0.0243726,0.0304888,0.0506556,0.0424317,0.0896618
0.0654679,0.0244817,0.0243905,0.0290583,0.0564934,0.0481455,0.0530716,0.0318935,0.0261619,0.0274659,0.0350088,0.0886842
